Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/go?seed=4338&arraysize=100000&requestnumber=3630,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4339&arraysize=100000&requestnumber=5230,2,0,341.1394440336153,426.6011120053008,341.1394440336153,512.0627799769863,209.0,0.033184007551544076,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/go?seed=4339&arraysize=100000&requestnumber=7601,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4339&arraysize=100000&requestnumber=8700,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4339&arraysize=100000&requestnumber=9238,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4339&arraysize=100000&requestnumber=9793,2,0,62.464855960570276,97.60625998023897,62.464855960570276,132.74766399990767,209.0,0.033184007551544076,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/go?seed=434&arraysize=100000&requestnumber=4322,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=434&arraysize=100000&requestnumber=6004,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=434&arraysize=100000&requestnumber=8141,2,0,150.0,248.01970954285935,145.75708308257163,350.28233600314707,209.0,0.033184007551544076,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/go?seed=4340&arraysize=100000&requestnumber=2017,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=2229,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=5112,2,0,103.87208196334541,121.81695853359997,103.87208196334541,139.76183510385454,209.0,0.033184007551544076,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/go?seed=4341&arraysize=100000&requestnumber=5599,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=7240,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=7771,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=8115,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4341&arraysize=100000&requestnumber=9591,2,0,104.44737994112074,225.6539044319652,104.44737994112074,346.86042892280966,209.0,0.033184007551544076,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/go?seed=4342&arraysize=100000&requestnumber=4615,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=480,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=5602,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=5669,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=78,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=8458,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4342&arraysize=100000&requestnumber=8925,2,0,25.136657990515232,159.29161803796887,25.136657990515232,293.4465780854225,208.0,0.033184007551544076,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/go?seed=4343&arraysize=100000&requestnumber=2914,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4343&arraysize=100000&requestnumber=5264,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4344&arraysize=100000&requestnumber=2571,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4344&arraysize=100000&requestnumber=6885,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4344&arraysize=100000&requestnumber=7776,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4345&arraysize=100000&requestnumber=2501,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4345&arraysize=100000&requestnumber=5487,2,0,87,153.568621550221,86.67471201624721,220.46253108419478,208.0,0.033184007551544076,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/go?seed=4345&arraysize=100000&requestnumber=818,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4345&arraysize=100000&requestnumber=8313,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4346&arraysize=100000&requestnumber=1412,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4346&arraysize=100000&requestnumber=9872,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4347&arraysize=100000&requestnumber=3973,2,0,120.0,460.3306275093928,115.38766999728978,805.2735850214958,209.0,0.033184007551544076,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/go?seed=4347&arraysize=100000&requestnumber=7076,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4347&arraysize=100000&requestnumber=7289,2,0,46.34967306628823,62.446099531371146,46.34967306628823,78.54252599645406,208.0,0.033184007551544076,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/go?seed=4347&arraysize=100000&requestnumber=7768,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4348&arraysize=100000&requestnumber=2166,2,0,48.151811002753675,77.37059349892661,48.151811002753675,106.58937599509954,207.0,0.033184007551544076,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/go?seed=4348&arraysize=100000&requestnumber=9272,2,0,99,231.67502746218815,98.72400993481278,364.6260449895635,209.0,0.033184007551544076,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/go?seed=4349&arraysize=100000&requestnumber=3337,2,0,47.3243510350585,74.70547896809876,47.3243510350585,102.08660690113902,208.5,0.033184007551544076,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/go?seed=435&arraysize=100000&requestnumber=703,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4350&arraysize=100000&requestnumber=2717,2,0,110.0,252.9561835108325,108.80909895058721,397.10326807107776,209.0,0.033184007551544076,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/go?seed=4351&arraysize=100000&requestnumber=4228,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4351&arraysize=100000&requestnumber=8991,2,0,44.07329799141735,71.89784600632265,44.07329799141735,99.72239402122796,208.5,0.033184007551544076,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/go?seed=4352&arraysize=100000&requestnumber=5069,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4353&arraysize=100000&requestnumber=7902,2,0,32.17300004325807,88.51145103108138,32.17300004325807,144.8499020189047,209.0,0.033184007551544076,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/go?seed=4353&arraysize=100000&requestnumber=8215,2,0,11.364380945451558,59.91423444356769,11.364380945451558,108.46408794168383,208.0,0.033184007551544076,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/go?seed=4354&arraysize=100000&requestnumber=3606,2,0,62,137.89535051910207,61.98595208115876,213.80474895704538,209.0,0.033184007551544076,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/go?seed=4354&arraysize=100000&requestnumber=6951,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4355&arraysize=100000&requestnumber=2994,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4355&arraysize=100000&requestnumber=5362,2,0,52.43754293769598,57.61734594125301,52.43754293769598,62.79714894481003,209.0,0.033184007551544076,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/go?seed=4355&arraysize=100000&requestnumber=6801,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4356&arraysize=100000&requestnumber=2710,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4356&arraysize=100000&requestnumber=9655,2,0,75,77.84452248597518,74.97336796950549,80.71567700244486,208.0,0.033184007551544076,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/go?seed=4357&arraysize=100000&requestnumber=3867,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4357&arraysize=100000&requestnumber=4346,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4357&arraysize=100000&requestnumber=7425,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4357&arraysize=100000&requestnumber=7457,2,0,66.3321630563587,89.78886849945411,66.3321630563587,113.24557394254953,209.0,0.033184007551544076,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/go?seed=4357&arraysize=100000&requestnumber=7590,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4358&arraysize=100000&requestnumber=6792,2,0,87.48197101522237,120.18460605759174,87.48197101522237,152.8872410999611,208.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=436&arraysize=100000&requestnumber=1760,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4360&arraysize=100000&requestnumber=3169,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4361&arraysize=100000&requestnumber=5115,2,0,77,91.00289852358401,76.85671804938465,105.14907899778336,209.0,0.033184007551544076,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/go?seed=4362&arraysize=100000&requestnumber=5645,2,0,12.415582081303,27.345156529918313,12.415582081303,42.274730978533626,208.0,0.033184007551544076,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/go?seed=4363&arraysize=100000&requestnumber=4052,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4364&arraysize=100000&requestnumber=5909,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4364&arraysize=100000&requestnumber=6884,2,0,54,78.3822265220806,53.56207303702831,103.20238000713289,208.5,0.033184007551544076,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/go?seed=4364&arraysize=100000&requestnumber=9114,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4366&arraysize=100000&requestnumber=7031,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4367&arraysize=100000&requestnumber=1790,2,0,93,94.60467548342422,92.75694796815515,96.45240299869329,208.0,0.033184007551544076,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/go?seed=4367&arraysize=100000&requestnumber=8691,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4368&arraysize=100000&requestnumber=3859,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4368&arraysize=100000&requestnumber=4805,2,0,163.0118410103023,198.97371903061867,163.0118410103023,234.93559705093503,208.0,0.033184007551544076,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/go?seed=4368&arraysize=100000&requestnumber=5291,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4369&arraysize=100000&requestnumber=2710,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4369&arraysize=100000&requestnumber=5794,2,0,142.31636899057776,270.7249550148845,142.31636899057776,399.1335410391912,209.0,0.033184007551544076,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/go?seed=437&arraysize=100000&requestnumber=7432,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4370&arraysize=100000&requestnumber=2740,2,0,151.85656596440822,160.8014099765569,151.85656596440822,169.74625398870558,207.0,0.033184007551544076,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/go?seed=4371&arraysize=100000&requestnumber=3765,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4372&arraysize=100000&requestnumber=1896,2,0,38,118.1572515051812,37.51642897259444,198.79807403776795,209.0,0.033184007551544076,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/go?seed=4372&arraysize=100000&requestnumber=2228,2,0,120.0,249.97010896913707,117.90926195681095,382.0309559814632,209.0,0.033184007551544076,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/go?seed=4372&arraysize=100000&requestnumber=3352,2,0,46.25821206718683,72.52384105231613,46.25821206718683,98.78947003744543,209.0,0.033184007551544076,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/go?seed=4372&arraysize=100000&requestnumber=8138,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4373&arraysize=100000&requestnumber=2885,2,0,211.36838803067803,367.2764574876055,211.36838803067803,523.184526944533,209.0,0.033184007551544076,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/go?seed=4373&arraysize=100000&requestnumber=4266,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4374&arraysize=100000&requestnumber=7039,2,0,49.06944802496582,54.091132478788495,49.06944802496582,59.11281693261117,209.0,0.033184007551544076,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/go?seed=4375&arraysize=100000&requestnumber=836,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4376&arraysize=100000&requestnumber=2089,2,0,41,95.53336550015956,40.64435698091984,150.42237401939929,209.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=4376&arraysize=100000&requestnumber=2581,2,0,87,201.13356894580647,86.6409179288894,315.62621996272355,208.0,0.033184007551544076,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/go?seed=4376&arraysize=100000&requestnumber=5938,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4376&arraysize=100000&requestnumber=8428,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4377&arraysize=100000&requestnumber=1010,2,0,86.4193009911105,144.97433399083093,86.4193009911105,203.52936699055135,209.0,0.033184007551544076,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/go?seed=4377&arraysize=100000&requestnumber=3249,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4377&arraysize=100000&requestnumber=5020,2,0,6,235.36276898812503,5.678036017343402,465.04750195890665,208.0,0.033184007551544076,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/go?seed=4377&arraysize=100000&requestnumber=5747,2,0,202.71845208480954,277.90637052385136,202.71845208480954,353.0942889628932,209.0,0.033184007551544076,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/go?seed=4377&arraysize=100000&requestnumber=680,2,0,152.85090205725282,167.1740675228648,152.85090205725282,181.49723298847675,208.0,0.033184007551544076,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/go?seed=4378&arraysize=100000&requestnumber=1550,2,0,35,45.55584251647815,34.962274017743766,56.149411015212536,209.0,0.033184007551544076,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/go?seed=4378&arraysize=100000&requestnumber=6119,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4378&arraysize=100000&requestnumber=6583,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4378&arraysize=100000&requestnumber=8425,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4378&arraysize=100000&requestnumber=8514,2,0,130.29269804246724,168.78326749429107,130.29269804246724,207.2738369461149,209.0,0.033184007551544076,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/go?seed=4378&arraysize=100000&requestnumber=9509,2,0,95.49712890293449,161.5690269973129,95.49712890293449,227.64092509169132,209.0,0.033184007551544076,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/go?seed=4379&arraysize=100000&requestnumber=531,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=438&arraysize=100000&requestnumber=477,2,0,64,144.34618706582114,63.62323905341327,225.069135078229,206.0,0.033184007551544076,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/go?seed=438&arraysize=100000&requestnumber=9985,2,0,184.32229897007346,354.7979319700971,184.32229897007346,525.2735649701208,209.0,0.033184007551544076,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/go?seed=4380&arraysize=100000&requestnumber=49,2,0,21,53.338029072619975,20.51049005240202,86.16556809283793,206.5,0.033184007551544076,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/go?seed=4380&arraysize=100000&requestnumber=6674,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4381&arraysize=100000&requestnumber=1513,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4381&arraysize=100000&requestnumber=5490,2,0,92,96.68450354365632,91.77395002916455,101.59505705814809,209.0,0.033184007551544076,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/go?seed=4381&arraysize=100000&requestnumber=7004,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4382&arraysize=100000&requestnumber=6630,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4383&arraysize=100000&requestnumber=3893,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4384&arraysize=100000&requestnumber=3092,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4384&arraysize=100000&requestnumber=9690,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4385&arraysize=100000&requestnumber=2194,2,0,36,50.87337695294991,35.533495945855975,66.21325796004385,208.0,0.033184007551544076,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/go?seed=4385&arraysize=100000&requestnumber=8873,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4387&arraysize=100000&requestnumber=4383,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4387&arraysize=100000&requestnumber=7540,2,0,65.36778900772333,146.7989684897475,65.36778900772333,228.23014797177166,207.0,0.033184007551544076,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/go?seed=4387&arraysize=100000&requestnumber=9312,2,0,130.0,138.76231497852132,128.6362010287121,148.88842892833054,209.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=4388&arraysize=100000&requestnumber=1606,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4388&arraysize=100000&requestnumber=4367,2,0,87,99.52660097042099,86.73731295857579,112.31588898226619,208.0,0.033184007551544076,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/go?seed=4389&arraysize=100000&requestnumber=9424,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=439&arraysize=100000&requestnumber=5216,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=439&arraysize=100000&requestnumber=6399,2,0,73,110.99316301988438,72.70826306194067,149.27806297782809,207.0,0.033184007551544076,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/go?seed=439&arraysize=100000&requestnumber=6977,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4390&arraysize=100000&requestnumber=1842,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4390&arraysize=100000&requestnumber=1920,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4390&arraysize=100000&requestnumber=3794,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4391&arraysize=100000&requestnumber=5079,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4391&arraysize=100000&requestnumber=5383,2,0,8,82.28797104675323,7.555117015726864,157.0208250777796,208.5,0.033184007551544076,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/go?seed=4391&arraysize=100000&requestnumber=9791,2,0,154.32183106895536,253.50027851527557,154.32183106895536,352.6787259615958,209.0,0.033184007551544076,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/go?seed=4392&arraysize=100000&requestnumber=2930,2,0,73.26061895582825,83.94279843196273,73.26061895582825,94.62497790809721,209.0,0.033184007551544076,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/go?seed=4392&arraysize=100000&requestnumber=3543,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4393&arraysize=100000&requestnumber=5779,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4393&arraysize=100000&requestnumber=6109,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4393&arraysize=100000&requestnumber=7408,2,0,72.12854200042784,103.89063798356801,72.12854200042784,135.65273396670818,208.0,0.033184007551544076,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/go?seed=4393&arraysize=100000&requestnumber=8180,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/go?seed=4393&arraysize=100000&requestnumber=9716,0,0,0,0.0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
