Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=3264&arraysize=10000&requestnumber=5227,1,0,5.477808008436114,5.477808008436114,5.477808008436114,5.477808008436114,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3297&arraysize=10000&requestnumber=3977,1,0,9.148173965513706,9.148173965513706,9.148173965513706,9.148173965513706,287.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=333&arraysize=10000&requestnumber=6482,1,0,5.519517988432199,5.519517988432199,5.519517988432199,5.519517988432199,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3339&arraysize=10000&requestnumber=7109,1,0,5.496961006429046,5.496961006429046,5.496961006429046,5.496961006429046,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3341&arraysize=10000&requestnumber=6784,1,0,6.668162997812033,6.668162997812033,6.668162997812033,6.668162997812033,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3354&arraysize=10000&requestnumber=4356,1,0,11.287784029264003,11.287784029264003,11.287784029264003,11.287784029264003,287.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=3361&arraysize=10000&requestnumber=2884,1,0,5.548836954403669,5.548836954403669,5.548836954403669,5.548836954403669,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3375&arraysize=10000&requestnumber=7702,1,0,5.747258954215795,5.747258954215795,5.747258954215795,5.747258954215795,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3377&arraysize=10000&requestnumber=8172,1,0,10.814320005010813,10.814320005010813,10.814320005010813,10.814320005010813,287.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=3403&arraysize=10000&requestnumber=2378,1,0,5.583713995292783,5.583713995292783,5.583713995292783,5.583713995292783,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3403&arraysize=10000&requestnumber=3836,1,0,5.616082984488457,5.616082984488457,5.616082984488457,5.616082984488457,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3427&arraysize=10000&requestnumber=7324,1,0,7.241440005600452,7.241440005600452,7.241440005600452,7.241440005600452,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3436&arraysize=10000&requestnumber=8556,1,0,18.18608195753768,18.18608195753768,18.18608195753768,18.18608195753768,288.0,0.0010019146416946508,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/jsonresponse?seed=3440&arraysize=10000&requestnumber=3111,1,0,17.656306037679315,17.656306037679315,17.656306037679315,17.656306037679315,288.0,0.0010019146416946508,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/jsonresponse?seed=3443&arraysize=10000&requestnumber=1477,1,0,5.510091024916619,5.510091024916619,5.510091024916619,5.510091024916619,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3447&arraysize=10000&requestnumber=2934,1,0,5.3877150057815015,5.3877150057815015,5.3877150057815015,5.3877150057815015,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3449&arraysize=10000&requestnumber=5791,1,0,5.585397011600435,5.585397011600435,5.585397011600435,5.585397011600435,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=35&arraysize=10000&requestnumber=5746,1,0,21.8009150121361,21.8009150121361,21.8009150121361,21.8009150121361,286.0,0.0010019146416946508,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=3502&arraysize=10000&requestnumber=8923,1,0,5.3676120005548,5.3676120005548,5.3676120005548,5.3676120005548,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3504&arraysize=10000&requestnumber=6197,1,0,6.547700962983072,6.547700962983072,6.547700962983072,6.547700962983072,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3528&arraysize=10000&requestnumber=5220,1,0,5.543027014937252,5.543027014937252,5.543027014937252,5.543027014937252,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3530&arraysize=10000&requestnumber=8017,1,0,7.976357999723405,7.976357999723405,7.976357999723405,7.976357999723405,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=3545&arraysize=10000&requestnumber=8143,1,0,5.377085006330162,5.377085006330162,5.377085006330162,5.377085006330162,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3575&arraysize=10000&requestnumber=6625,1,0,5.997560976538807,5.997560976538807,5.997560976538807,5.997560976538807,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3599&arraysize=10000&requestnumber=2124,1,0,5.363595031667501,5.363595031667501,5.363595031667501,5.363595031667501,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3611&arraysize=10000&requestnumber=466,1,0,6.617889041081071,6.617889041081071,6.617889041081071,6.617889041081071,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3633&arraysize=10000&requestnumber=2359,1,0,5.561830010265112,5.561830010265112,5.561830010265112,5.561830010265112,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3658&arraysize=10000&requestnumber=5916,1,0,5.5522570037283,5.5522570037283,5.5522570037283,5.5522570037283,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3661&arraysize=10000&requestnumber=518,1,0,5.7030770112760365,5.7030770112760365,5.7030770112760365,5.7030770112760365,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3663&arraysize=10000&requestnumber=6213,1,0,7.544360996689647,7.544360996689647,7.544360996689647,7.544360996689647,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=3745&arraysize=10000&requestnumber=2261,1,0,5.465050984639674,5.465050984639674,5.465050984639674,5.465050984639674,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3753&arraysize=10000&requestnumber=9326,1,0,5.505011009518057,5.505011009518057,5.505011009518057,5.505011009518057,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=378&arraysize=10000&requestnumber=2162,1,0,24.886008992325515,24.886008992325515,24.886008992325515,24.886008992325515,287.0,0.0010019146416946508,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=3782&arraysize=10000&requestnumber=7086,1,0,8.052840013988316,8.052840013988316,8.052840013988316,8.052840013988316,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=3886&arraysize=10000&requestnumber=796,1,0,5.514634016435593,5.514634016435593,5.514634016435593,5.514634016435593,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3927&arraysize=10000&requestnumber=9412,1,0,5.37774502299726,5.37774502299726,5.37774502299726,5.37774502299726,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3932&arraysize=10000&requestnumber=7107,1,0,6.494018016383052,6.494018016383052,6.494018016383052,6.494018016383052,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3934&arraysize=10000&requestnumber=2065,1,0,6.662259984295815,6.662259984295815,6.662259984295815,6.662259984295815,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3939&arraysize=10000&requestnumber=176,1,0,5.660563008859754,5.660563008859754,5.660563008859754,5.660563008859754,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=398&arraysize=10000&requestnumber=4129,1,0,15.434270026162267,15.434270026162267,15.434270026162267,15.434270026162267,288.0,0.0010019146416946508,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=3991&arraysize=10000&requestnumber=4961,1,0,5.531959992367774,5.531959992367774,5.531959992367774,5.531959992367774,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4003&arraysize=10000&requestnumber=854,1,0,5.548057029955089,5.548057029955089,5.548057029955089,5.548057029955089,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4017&arraysize=10000&requestnumber=3584,1,0,5.497194011695683,5.497194011695683,5.497194011695683,5.497194011695683,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4022&arraysize=10000&requestnumber=6601,1,0,7.142350019421428,7.142350019421428,7.142350019421428,7.142350019421428,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=403&arraysize=10000&requestnumber=6765,1,0,9.950989973731339,9.950989973731339,9.950989973731339,9.950989973731339,285.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=4032&arraysize=10000&requestnumber=6771,1,0,12.915652012452483,12.915652012452483,12.915652012452483,12.915652012452483,287.0,0.0010019146416946508,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=4040&arraysize=10000&requestnumber=1050,1,0,5.368956015445292,5.368956015445292,5.368956015445292,5.368956015445292,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4041&arraysize=10000&requestnumber=2211,1,0,5.355608998797834,5.355608998797834,5.355608998797834,5.355608998797834,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4065&arraysize=10000&requestnumber=2148,1,0,4.7000430058687925,4.7000430058687925,4.7000430058687925,4.7000430058687925,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4108&arraysize=10000&requestnumber=1,1,0,5.378896021284163,5.378896021284163,5.378896021284163,5.378896021284163,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4119&arraysize=10000&requestnumber=893,1,0,6.389685033354908,6.389685033354908,6.389685033354908,6.389685033354908,283.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4125&arraysize=10000&requestnumber=7111,1,0,5.548310000449419,5.548310000449419,5.548310000449419,5.548310000449419,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4275&arraysize=10000&requestnumber=2250,1,0,6.803488009609282,6.803488009609282,6.803488009609282,6.803488009609282,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4301&arraysize=10000&requestnumber=4489,1,0,5.56345097720623,5.56345097720623,5.56345097720623,5.56345097720623,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4311&arraysize=10000&requestnumber=5232,1,0,8.382514992263168,8.382514992263168,8.382514992263168,8.382514992263168,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=4319&arraysize=10000&requestnumber=8684,1,0,5.723088979721069,5.723088979721069,5.723088979721069,5.723088979721069,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4328&arraysize=10000&requestnumber=2008,1,0,5.635763984173536,5.635763984173536,5.635763984173536,5.635763984173536,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4335&arraysize=10000&requestnumber=8093,1,0,5.593437002971768,5.593437002971768,5.593437002971768,5.593437002971768,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4337&arraysize=10000&requestnumber=5100,1,0,7.192010001745075,7.192010001745075,7.192010001745075,7.192010001745075,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4371&arraysize=10000&requestnumber=2480,1,0,62.474305042997,62.474305042997,62.474305042997,62.474305042997,286.0,0.0010019146416946508,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/jsonresponse?seed=4380&arraysize=10000&requestnumber=5373,1,0,7.501863990910351,7.501863990910351,7.501863990910351,7.501863990910351,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=4385&arraysize=10000&requestnumber=6431,1,0,6.63807598175481,6.63807598175481,6.63807598175481,6.63807598175481,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=439&arraysize=10000&requestnumber=8319,1,0,6.880467990413308,6.880467990413308,6.880467990413308,6.880467990413308,286.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4410&arraysize=10000&requestnumber=2262,1,0,6.0990729834884405,6.0990729834884405,6.0990729834884405,6.0990729834884405,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=443&arraysize=10000&requestnumber=8410,1,0,5.544334009755403,5.544334009755403,5.544334009755403,5.544334009755403,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=444&arraysize=10000&requestnumber=4667,1,0,5.624684039503336,5.624684039503336,5.624684039503336,5.624684039503336,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4457&arraysize=10000&requestnumber=8024,1,0,7.832429022528231,7.832429022528231,7.832429022528231,7.832429022528231,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=4476&arraysize=10000&requestnumber=3088,1,0,5.4732440039515495,5.4732440039515495,5.4732440039515495,5.4732440039515495,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4484&arraysize=10000&requestnumber=6569,1,0,5.426791962236166,5.426791962236166,5.426791962236166,5.426791962236166,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4528&arraysize=10000&requestnumber=4035,1,0,5.690199031960219,5.690199031960219,5.690199031960219,5.690199031960219,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4535&arraysize=10000&requestnumber=8418,1,0,7.121318951249123,7.121318951249123,7.121318951249123,7.121318951249123,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4536&arraysize=10000&requestnumber=2510,1,0,8.427958004176617,8.427958004176617,8.427958004176617,8.427958004176617,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=4559&arraysize=10000&requestnumber=4470,1,0,5.619110015686601,5.619110015686601,5.619110015686601,5.619110015686601,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4565&arraysize=10000&requestnumber=9172,1,0,6.10006001079455,6.10006001079455,6.10006001079455,6.10006001079455,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4574&arraysize=10000&requestnumber=361,1,0,5.55591395823285,5.55591395823285,5.55591395823285,5.55591395823285,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4575&arraysize=10000&requestnumber=1748,1,0,6.618690036702901,6.618690036702901,6.618690036702901,6.618690036702901,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4576&arraysize=10000&requestnumber=9488,1,0,5.573110014665872,5.573110014665872,5.573110014665872,5.573110014665872,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4602&arraysize=10000&requestnumber=4248,1,0,5.432984966319054,5.432984966319054,5.432984966319054,5.432984966319054,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4614&arraysize=10000&requestnumber=4481,1,0,5.59139100369066,5.59139100369066,5.59139100369066,5.59139100369066,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4636&arraysize=10000&requestnumber=7847,1,0,25.67549597006291,25.67549597006291,25.67549597006291,25.67549597006291,289.0,0.0010019146416946508,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=4651&arraysize=10000&requestnumber=8310,1,0,5.428177013527602,5.428177013527602,5.428177013527602,5.428177013527602,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4677&arraysize=10000&requestnumber=2266,1,0,5.651135987136513,5.651135987136513,5.651135987136513,5.651135987136513,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4681&arraysize=10000&requestnumber=7873,1,0,41.53448302531615,41.53448302531615,41.53448302531615,41.53448302531615,286.0,0.0010019146416946508,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/jsonresponse?seed=471&arraysize=10000&requestnumber=1413,1,0,5.407467950135469,5.407467950135469,5.407467950135469,5.407467950135469,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4720&arraysize=10000&requestnumber=6181,1,0,11.211052013095468,11.211052013095468,11.211052013095468,11.211052013095468,286.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=4723&arraysize=10000&requestnumber=8221,1,0,18.695128965191543,18.695128965191543,18.695128965191543,18.695128965191543,289.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=4764&arraysize=10000&requestnumber=7369,1,0,6.6258530132472515,6.6258530132472515,6.6258530132472515,6.6258530132472515,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4779&arraysize=10000&requestnumber=5497,1,0,6.811305996961892,6.811305996961892,6.811305996961892,6.811305996961892,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4795&arraysize=10000&requestnumber=6464,1,0,17.771176993846893,17.771176993846893,17.771176993846893,17.771176993846893,288.0,0.0010019146416946508,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/jsonresponse?seed=4798&arraysize=10000&requestnumber=1328,1,0,5.383314972277731,5.383314972277731,5.383314972277731,5.383314972277731,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=484&arraysize=10000&requestnumber=4781,1,0,17.073209979571402,17.073209979571402,17.073209979571402,17.073209979571402,286.0,0.0010019146416946508,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/jsonresponse?seed=4845&arraysize=10000&requestnumber=9459,1,0,5.500974017195404,5.500974017195404,5.500974017195404,5.500974017195404,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4879&arraysize=10000&requestnumber=3253,1,0,5.4236220312304795,5.4236220312304795,5.4236220312304795,5.4236220312304795,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4889&arraysize=10000&requestnumber=223,1,0,5.924614029936492,5.924614029936492,5.924614029936492,5.924614029936492,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4906&arraysize=10000&requestnumber=3691,1,0,5.381644994486123,5.381644994486123,5.381644994486123,5.381644994486123,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=494&arraysize=10000&requestnumber=3054,1,0,5.356402019970119,5.356402019970119,5.356402019970119,5.356402019970119,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=495&arraysize=10000&requestnumber=4719,1,0,6.813735992182046,6.813735992182046,6.813735992182046,6.813735992182046,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4975&arraysize=10000&requestnumber=1889,1,0,5.720546003431082,5.720546003431082,5.720546003431082,5.720546003431082,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=498&arraysize=10000&requestnumber=4458,1,0,5.531177972443402,5.531177972443402,5.531177972443402,5.531177972443402,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4995&arraysize=10000&requestnumber=7021,1,0,18.766195978969336,18.766195978969336,18.766195978969336,18.766195978969336,287.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=5014&arraysize=10000&requestnumber=8063,1,0,16.47790300194174,16.47790300194174,16.47790300194174,16.47790300194174,289.0,0.0010019146416946508,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=5023&arraysize=10000&requestnumber=2425,1,0,5.580820026807487,5.580820026807487,5.580820026807487,5.580820026807487,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=504&arraysize=10000&requestnumber=4914,1,0,5.514746997505426,5.514746997505426,5.514746997505426,5.514746997505426,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5083&arraysize=10000&requestnumber=4617,1,0,5.753846024163067,5.753846024163067,5.753846024163067,5.753846024163067,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5108&arraysize=10000&requestnumber=4651,1,0,7.008634973317385,7.008634973317385,7.008634973317385,7.008634973317385,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5128&arraysize=10000&requestnumber=2817,1,0,5.574783019255847,5.574783019255847,5.574783019255847,5.574783019255847,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5157&arraysize=10000&requestnumber=3258,1,0,25.515471992548555,25.515471992548555,25.515471992548555,25.515471992548555,289.0,0.0010019146416946508,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=516&arraysize=10000&requestnumber=9255,1,0,5.504171014763415,5.504171014763415,5.504171014763415,5.504171014763415,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5177&arraysize=10000&requestnumber=2252,1,0,9.856348973698914,9.856348973698914,9.856348973698914,9.856348973698914,288.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=5211&arraysize=10000&requestnumber=5956,1,0,5.459052044898272,5.459052044898272,5.459052044898272,5.459052044898272,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5214&arraysize=10000&requestnumber=3364,1,0,8.020430977921933,8.020430977921933,8.020430977921933,8.020430977921933,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=5240&arraysize=10000&requestnumber=8277,1,0,6.61301298532635,6.61301298532635,6.61301298532635,6.61301298532635,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5306&arraysize=10000&requestnumber=2417,1,0,5.4047509911470115,5.4047509911470115,5.4047509911470115,5.4047509911470115,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5326&arraysize=10000&requestnumber=2453,1,0,6.300683016888797,6.300683016888797,6.300683016888797,6.300683016888797,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5355&arraysize=10000&requestnumber=633,1,0,5.987080978229642,5.987080978229642,5.987080978229642,5.987080978229642,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5371&arraysize=10000&requestnumber=1992,1,0,6.656229961663485,6.656229961663485,6.656229961663485,6.656229961663485,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5377&arraysize=10000&requestnumber=273,1,0,5.474450998008251,5.474450998008251,5.474450998008251,5.474450998008251,286.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5420&arraysize=10000&requestnumber=69,1,0,5.548730026930571,5.548730026930571,5.548730026930571,5.548730026930571,285.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5431&arraysize=10000&requestnumber=7273,1,0,5.4066519951447845,5.4066519951447845,5.4066519951447845,5.4066519951447845,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5455&arraysize=10000&requestnumber=2316,1,0,5.441354995127767,5.441354995127767,5.441354995127767,5.441354995127767,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5455&arraysize=10000&requestnumber=6908,1,0,5.355869012419134,5.355869012419134,5.355869012419134,5.355869012419134,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5471&arraysize=10000&requestnumber=9972,1,0,5.442378984298557,5.442378984298557,5.442378984298557,5.442378984298557,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5480&arraysize=10000&requestnumber=8595,1,0,5.5045540211722255,5.5045540211722255,5.5045540211722255,5.5045540211722255,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5509&arraysize=10000&requestnumber=7950,1,0,5.400124995503575,5.400124995503575,5.400124995503575,5.400124995503575,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5518&arraysize=10000&requestnumber=7309,1,0,5.510480958037078,5.510480958037078,5.510480958037078,5.510480958037078,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5522&arraysize=10000&requestnumber=7255,1,0,5.493884033057839,5.493884033057839,5.493884033057839,5.493884033057839,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
