Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=601&arraysize=10000&requestnumber=5406,2,0,5,25.13445948716253,4.807077930308878,45.46184104401618,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=601&arraysize=10000&requestnumber=6978,2,0,5,25.164241495076567,4.787334939464927,45.54114805068821,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6012&arraysize=10000&requestnumber=2296,2,0,5,24.64092947775498,4.832067992538214,44.44979096297175,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6014&arraysize=10000&requestnumber=7297,2,0,5,26.31171594839543,4.791590967215598,47.831840929575264,289.5,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6017&arraysize=10000&requestnumber=7571,2,0,5,25.632199947722256,4.782562959007919,46.48183693643659,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6017&arraysize=10000&requestnumber=8246,2,0,5.142341018654406,24.633310036733747,5.142341018654406,44.12427905481309,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6019&arraysize=10000&requestnumber=4029,2,0,5,44.63227553060278,4.857358057051897,84.40719300415367,288.0,0.0020028636572778577,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/jsonresponse?seed=602&arraysize=10000&requestnumber=5184,2,0,5,24.62108398322016,4.8207639483734965,44.42140401806682,288.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=602&arraysize=10000&requestnumber=6157,2,0,5,25.00412001973018,4.804751020856202,45.20348901860416,288.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=602&arraysize=10000&requestnumber=9190,2,0,5,25.119533529505134,4.912218078970909,45.32684898003936,287.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6020&arraysize=10000&requestnumber=6483,2,0,4,25.626363523770124,3.7155860336497426,47.537141013890505,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6020&arraysize=10000&requestnumber=8471,2,0,5,25.49404406454414,4.996198113076389,45.991890016011894,287.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6021&arraysize=10000&requestnumber=1212,2,0,5,29.11720605334267,4.940705024637282,53.29370708204806,289.5,0.0020028636572778577,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=6021&arraysize=10000&requestnumber=4587,2,0,5,25.027004478033632,4.810167942196131,45.24384101387113,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6023&arraysize=10000&requestnumber=5703,2,0,4.379981895908713,24.69838596880436,4.379981895908713,45.016790041700006,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6023&arraysize=10000&requestnumber=9209,2,0,5,94.96996703092009,4.807908087968826,185.13202597387135,290.0,0.0020028636572778577,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=6023&arraysize=10000&requestnumber=9614,2,0,5,26.13184554502368,4.815530031919479,47.44816105812788,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6024&arraysize=10000&requestnumber=1444,2,0,11,29.22652749111876,10.773107991553843,47.679946990683675,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6024&arraysize=10000&requestnumber=4022,2,0,7.120140944607556,27.768634958192706,7.120140944607556,48.417128971777856,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6024&arraysize=10000&requestnumber=9977,2,0,5,26.153245009481907,4.7781639732420444,47.52832604572177,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6025&arraysize=10000&requestnumber=2484,2,0,5,25.616234517656267,4.79144009295851,46.44102894235402,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6027&arraysize=10000&requestnumber=1883,2,0,5,24.643621523864567,4.7932249726727605,44.494018075056374,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6029&arraysize=10000&requestnumber=436,2,0,5,25.150670029688627,4.838075023144484,45.46326503623277,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6029&arraysize=10000&requestnumber=8809,2,0,5,26.167680975049734,4.825395997613668,47.5099659524858,292.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=603&arraysize=10000&requestnumber=1831,2,0,24,37.78493049321696,23.72479799669236,51.845062989741564,291.0,0.0020028636572778577,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=603&arraysize=10000&requestnumber=343,2,0,5,25.993630464654416,4.821122973226011,47.16613795608282,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=603&arraysize=10000&requestnumber=719,2,0,5,24.610843509435654,4.75968501996249,44.46200199890882,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6030&arraysize=10000&requestnumber=3878,2,0,5.0820340402424335,25.533135514706373,5.0820340402424335,45.98423698917031,287.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6030&arraysize=10000&requestnumber=6040,2,0,11.246852925978601,29.69552791910246,11.246852925978601,48.14420291222632,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6030&arraysize=10000&requestnumber=830,2,0,4,25.098366022575647,3.6226219963282347,46.57411004882306,288.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6032&arraysize=10000&requestnumber=3158,2,0,4.192369058728218,25.156051036901772,4.192369058728218,46.119733015075326,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6032&arraysize=10000&requestnumber=6932,2,0,5,26.54013247229159,4.833905026316643,48.246359918266535,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6033&arraysize=10000&requestnumber=16,2,0,5,26.207169517874718,4.972165101207793,47.44217393454164,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6033&arraysize=10000&requestnumber=6795,2,0,5,24.645096040330827,4.792168037965894,44.49802404269576,291.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6033&arraysize=10000&requestnumber=7743,2,0,5,238.70586248813197,4.832659964449704,472.57906501181424,292.0,0.0020028636572778577,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/jsonresponse?seed=6035&arraysize=10000&requestnumber=5375,2,0,5,24.55972647294402,4.781004972755909,44.33844797313213,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6035&arraysize=10000&requestnumber=5376,2,0,4.391376045532525,26.13337052753195,4.391376045532525,47.87536500953138,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6038&arraysize=10000&requestnumber=4396,2,0,4,25.6624310859479,3.877944080159068,47.446918091736734,289.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=604&arraysize=10000&requestnumber=7875,2,0,5,26.134140498470515,4.821566049940884,47.446714947000146,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6040&arraysize=10000&requestnumber=1308,2,0,5,24.19013704638928,4.775159992277622,43.60511410050094,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6040&arraysize=10000&requestnumber=9007,2,0,5,26.148500968702137,4.792189924046397,47.50481201335788,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6041&arraysize=10000&requestnumber=173,2,0,12,30.214426980819553,11.998842004686594,48.43001195695251,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6041&arraysize=10000&requestnumber=7850,2,0,3.229793976061046,25.107110966928303,3.229793976061046,46.98442795779556,289.5,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6043&arraysize=10000&requestnumber=4787,2,0,6,29.302713985089213,5.688817007467151,52.916610962711275,290.5,0.0020028636572778577,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=6043&arraysize=10000&requestnumber=8670,2,0,5,25.6331879645586,4.830098943784833,46.43627698533237,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6044&arraysize=10000&requestnumber=3516,2,0,5,24.628591956570745,4.786600940860808,44.47058297228068,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6044&arraysize=10000&requestnumber=9160,2,0,10,27.706158522050828,9.71445010509342,45.697866939008236,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6046&arraysize=10000&requestnumber=5879,2,0,5,25.62438597669825,4.816122003830969,46.43264994956553,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6048&arraysize=10000&requestnumber=2112,2,0,5,24.605007958598435,4.7405719524249434,44.469443964771926,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6048&arraysize=10000&requestnumber=4473,2,0,5,25.150240981020033,4.716265015304089,45.58421694673598,289.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6049&arraysize=10000&requestnumber=7176,2,0,5,26.044172002002597,4.805308999493718,47.283035004511476,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6049&arraysize=10000&requestnumber=8093,2,0,4,25.11927398154512,3.737460938282311,46.50108702480793,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=605&arraysize=10000&requestnumber=6159,2,0,5,26.114279055036604,4.795163054950535,47.43339505512267,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=605&arraysize=10000&requestnumber=8409,2,0,5,24.54824501182884,4.780138959176838,44.31635106448084,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6051&arraysize=10000&requestnumber=4615,2,0,5,61.365953006315976,4.85862500499934,117.87328100763261,291.0,0.0020028636572778577,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=6051&arraysize=10000&requestnumber=5620,2,0,5,25.626731978263706,4.8118060221895576,46.441657934337854,292.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6052&arraysize=10000&requestnumber=3922,2,0,5,25.105002045165747,4.794372012838721,45.41563207749277,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6052&arraysize=10000&requestnumber=7907,2,0,7,26.910800486803055,6.857092026621103,46.964508946985006,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6055&arraysize=10000&requestnumber=1565,2,0,5,25.66585800377652,4.871643031947315,46.460072975605726,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6055&arraysize=10000&requestnumber=4260,2,0,5,25.01382597256452,4.859064938500524,45.16858700662851,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6055&arraysize=10000&requestnumber=7143,2,0,5,25.641685526352376,4.770479979924858,46.512891072779894,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6057&arraysize=10000&requestnumber=3636,2,0,5,24.62005749111995,4.770784988068044,44.46932999417186,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6057&arraysize=10000&requestnumber=6578,2,0,5,25.154364469926804,4.849974997341633,45.458753942511976,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6058&arraysize=10000&requestnumber=7729,2,0,5,26.178591477219015,4.83777595218271,47.51940700225532,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6058&arraysize=10000&requestnumber=8376,2,0,5,26.51353250257671,4.890913027338684,48.136151977814734,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=606&arraysize=10000&requestnumber=2465,2,0,5.131960962899029,25.138719007372856,5.131960962899029,45.14547705184668,287.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=606&arraysize=10000&requestnumber=7054,2,0,5,26.492832927033305,4.8098169500008225,48.17584890406579,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6060&arraysize=10000&requestnumber=8083,2,0,4,25.679901998955756,3.8748900406062603,47.48491395730525,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6060&arraysize=10000&requestnumber=9707,2,0,5,26.13369544269517,4.791436949744821,47.47595393564552,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6062&arraysize=10000&requestnumber=7985,2,0,5,161.48504544980824,4.7846289817243814,318.1854619178921,291.0,0.0020028636572778577,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=6064&arraysize=10000&requestnumber=9978,2,0,5.121450987644494,25.666706496849656,5.121450987644494,46.21196200605482,292.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6066&arraysize=10000&requestnumber=1994,2,0,5,95.28167598182335,4.818347981199622,185.7450039824471,291.0,0.0020028636572778577,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=6066&arraysize=10000&requestnumber=7144,2,0,5,25.147279957309365,4.847927950322628,45.4466319642961,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6066&arraysize=10000&requestnumber=7706,2,0,5,24.940863950178027,4.621207946911454,45.2605199534446,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6068&arraysize=10000&requestnumber=8121,2,0,5,26.130556070711464,4.816423053853214,47.444689087569714,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6069&arraysize=10000&requestnumber=7135,2,0,5,24.63426551548764,4.8416570061817765,44.426874024793506,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6069&arraysize=10000&requestnumber=8071,2,0,5,26.141480484511703,4.805666976608336,47.47729399241507,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6069&arraysize=10000&requestnumber=8312,2,0,3.2153179636225104,24.424435512628406,3.2153179636225104,45.6335530616343,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6071&arraysize=10000&requestnumber=2861,2,0,5,25.104874512180686,4.915117984637618,45.294631039723754,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6074&arraysize=10000&requestnumber=1018,2,0,5,25.990634982008487,4.815815947949886,47.16545401606709,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6074&arraysize=10000&requestnumber=9576,2,0,5,24.579642456956208,4.786107921972871,44.373176991939545,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6076&arraysize=10000&requestnumber=36,2,0,4,24.15781852323562,3.9509800262749195,44.36465702019632,288.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6076&arraysize=10000&requestnumber=572,2,0,5,24.217588477768004,4.7234538942575455,43.71172306127846,288.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6076&arraysize=10000&requestnumber=945,2,0,4.290286917239428,24.180520442314446,4.290286917239428,44.070753967389464,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6078&arraysize=10000&requestnumber=1588,2,0,5.040814052335918,25.136655487585813,5.040814052335918,45.23249692283571,288.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6078&arraysize=10000&requestnumber=6646,2,0,3.162647015415132,24.171672470401973,3.162647015415132,45.18069792538881,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6078&arraysize=10000&requestnumber=8387,2,0,5,25.64261545194313,4.8009229358285666,46.48430796805769,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6079&arraysize=10000&requestnumber=7137,2,0,5,26.136151049286127,4.8247730592265725,47.44752903934568,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=608&arraysize=10000&requestnumber=5742,2,0,5,25.63384297536686,4.802222014404833,46.46546393632889,288.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6080&arraysize=10000&requestnumber=7230,2,0,4,24.194429977796972,3.657276974990964,44.73158298060298,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6081&arraysize=10000&requestnumber=8481,2,0,5,25.500738993287086,4.8447949811816216,46.15668300539255,289.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6082&arraysize=10000&requestnumber=1533,2,0,5,24.648670514579862,4.6707449946552515,44.62659603450447,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6083&arraysize=10000&requestnumber=8444,2,0,5,26.125893520656973,4.7311559319496155,47.52063110936433,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6085&arraysize=10000&requestnumber=4591,2,0,5,26.14334353711456,4.90591605193913,47.38077102228999,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6085&arraysize=10000&requestnumber=9970,2,0,5,26.143696974031627,4.773583961650729,47.513809986412525,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6087&arraysize=10000&requestnumber=7745,2,0,5,24.61370499804616,4.807927994988859,44.41948200110346,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6087&arraysize=10000&requestnumber=8877,2,0,5,26.123866031412035,4.827997065149248,47.41973499767482,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6088&arraysize=10000&requestnumber=1496,2,0,5,26.028201973531395,4.818956018425524,47.237447928637266,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6088&arraysize=10000&requestnumber=9095,2,0,5,25.14148998307064,4.988634027540684,45.2943459386006,291.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=609&arraysize=10000&requestnumber=6966,2,0,5,25.138339959084988,4.84128191601485,45.435398002155125,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=609&arraysize=10000&requestnumber=9892,2,0,5,24.97939800377935,4.81728499289602,45.14151101466268,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6090&arraysize=10000&requestnumber=7068,2,0,5,25.140342011582106,4.784801043570042,45.49588297959417,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6090&arraysize=10000&requestnumber=9385,2,0,5,26.51332353707403,4.848844022490084,48.177803051657975,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6092&arraysize=10000&requestnumber=2381,2,0,7,25.972953531891108,6.772862980142236,45.17304408363998,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6092&arraysize=10000&requestnumber=5977,2,0,4,24.502457468770444,3.8675758987665176,45.13733903877437,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6092&arraysize=10000&requestnumber=7840,2,0,5,24.659375485498458,4.818815970793366,44.49993500020355,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6094&arraysize=10000&requestnumber=3897,2,0,5,24.573034548666328,4.832261009141803,44.313808088190854,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6095&arraysize=10000&requestnumber=3110,2,0,5,26.13527450012043,4.764819983392954,47.50572901684791,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6095&arraysize=10000&requestnumber=7825,2,0,5,26.534783944953233,4.795707995072007,48.27385989483446,289.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6096&arraysize=10000&requestnumber=2203,2,0,5,24.589904467575252,4.794611944817007,44.3851969903335,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6096&arraysize=10000&requestnumber=4925,2,0,5,26.112414023373276,4.822773043997586,47.402055002748966,291.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6097&arraysize=10000&requestnumber=6169,2,0,4.1496570920571685,24.601012526545674,4.1496570920571685,45.05236796103418,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6097&arraysize=10000&requestnumber=8390,2,0,4.1282729944214225,25.070647476240993,4.1282729944214225,46.01302195806056,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=61&arraysize=10000&requestnumber=6618,2,0,5,26.160098961554468,4.772583022713661,47.547614900395274,290.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=61&arraysize=10000&requestnumber=9309,2,0,5,26.124400494154543,4.805088974535465,47.44371201377362,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6101&arraysize=10000&requestnumber=3346,2,0,5,25.13294405071065,4.960014019161463,45.305874082259834,288.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6103&arraysize=10000&requestnumber=4650,2,0,5,24.989018973428756,4.789395024999976,45.188642921857536,289.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=6104&arraysize=10000&requestnumber=3639,2,0,4,24.822865496389568,3.7211200688034296,45.924610923975706,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6104&arraysize=10000&requestnumber=4331,2,0,5,25.157074502203614,4.797131987288594,45.51701701711863,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6106&arraysize=10000&requestnumber=166,2,0,5,24.6141254901886,4.79468796402216,44.43356301635504,286.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6106&arraysize=10000&requestnumber=2725,2,0,5,137.65839452389628,4.793112981133163,270.5236760666594,289.0,0.0020028636572778577,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=6109&arraysize=10000&requestnumber=8541,2,0,7,25.50490800058469,6.516941008158028,44.492874993011355,289.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=611&arraysize=10000&requestnumber=5741,2,0,5,24.613173969555646,4.71994502004236,44.50640291906893,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=611&arraysize=10000&requestnumber=9755,2,0,5,26.482863002456725,4.780884017236531,48.18484198767692,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6110&arraysize=10000&requestnumber=6953,2,0,5,26.526053494308144,4.821193986572325,48.23091300204396,291.0,0.0020028636572778577,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=6110&arraysize=10000&requestnumber=7354,2,0,5,25.176121038384736,4.831882077269256,45.520359999500215,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6113&arraysize=10000&requestnumber=4634,2,0,15,32.47290995204821,14.92305297870189,50.022766925394535,292.0,0.0020028636572778577,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=6114&arraysize=10000&requestnumber=3657,2,0,5,26.14132105372846,4.873410100117326,47.4092320073396,290.0,0.0020028636572778577,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=6114&arraysize=10000&requestnumber=6930,2,0,8,26.824713975656778,7.736001978628337,45.91342597268522,290.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6115&arraysize=10000&requestnumber=1341,2,0,13.394740992225707,29.777196468785405,13.394740992225707,46.159651945345104,291.0,0.0020028636572778577,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=6116&arraysize=10000&requestnumber=4011,2,0,5,24.61206103907898,4.7698450507596135,44.45427702739835,290.0,0.0020028636572778577,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=6116&arraysize=10000&requestnumber=6410,2,0,5,25.149225490167737,4.813562030903995,45.48488894943148,290.0,0.0020028636572778577,0.0,45,45,45,45,45,45,45,45,45,45,45
