Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=5767&arraysize=10000&requestnumber=9270,1,0,4.000867018476129,4.000867018476129,4.000867018476129,4.000867018476129,288.0,0.0010009448430155455,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=5792&arraysize=10000&requestnumber=2072,1,0,5.606271966826171,5.606271966826171,5.606271966826171,5.606271966826171,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5801&arraysize=10000&requestnumber=2601,1,0,5.410270008724183,5.410270008724183,5.410270008724183,5.410270008724183,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5808&arraysize=10000&requestnumber=8420,1,0,4.553439968731254,4.553439968731254,4.553439968731254,4.553439968731254,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5815&arraysize=10000&requestnumber=6191,1,0,11.137627006974071,11.137627006974071,11.137627006974071,11.137627006974071,289.0,0.0010009448430155455,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=5840&arraysize=10000&requestnumber=7010,1,0,5.627469043247402,5.627469043247402,5.627469043247402,5.627469043247402,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5840&arraysize=10000&requestnumber=8585,1,0,23.349864990450442,23.349864990450442,23.349864990450442,23.349864990450442,287.0,0.0010009448430155455,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=5841&arraysize=10000&requestnumber=5966,1,0,9.750013006851077,9.750013006851077,9.750013006851077,9.750013006851077,288.0,0.0010009448430155455,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=5845&arraysize=10000&requestnumber=6749,1,0,5.370941013097763,5.370941013097763,5.370941013097763,5.370941013097763,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5851&arraysize=10000&requestnumber=5634,1,0,6.244244985282421,6.244244985282421,6.244244985282421,6.244244985282421,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5878&arraysize=10000&requestnumber=1802,1,0,5.340563016943634,5.340563016943634,5.340563016943634,5.340563016943634,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5882&arraysize=10000&requestnumber=6779,1,0,5.448347015772015,5.448347015772015,5.448347015772015,5.448347015772015,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5889&arraysize=10000&requestnumber=6137,1,0,5.427054013125598,5.427054013125598,5.427054013125598,5.427054013125598,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5896&arraysize=10000&requestnumber=3169,1,0,5.54615497821942,5.54615497821942,5.54615497821942,5.54615497821942,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5903&arraysize=10000&requestnumber=9856,1,0,5.3089039865881205,5.3089039865881205,5.3089039865881205,5.3089039865881205,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5909&arraysize=10000&requestnumber=7624,1,0,5.310917040333152,5.310917040333152,5.310917040333152,5.310917040333152,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5910&arraysize=10000&requestnumber=5867,1,0,5.361340008676052,5.361340008676052,5.361340008676052,5.361340008676052,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5915&arraysize=10000&requestnumber=8468,1,0,7.7376909903250635,7.7376909903250635,7.7376909903250635,7.7376909903250635,287.0,0.0010009448430155455,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=5916&arraysize=10000&requestnumber=268,1,0,5.445649032481015,5.445649032481015,5.445649032481015,5.445649032481015,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5921&arraysize=10000&requestnumber=1652,1,0,5.365089979022741,5.365089979022741,5.365089979022741,5.365089979022741,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5942&arraysize=10000&requestnumber=9867,1,0,5.351746978703886,5.351746978703886,5.351746978703886,5.351746978703886,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5958&arraysize=10000&requestnumber=1958,1,0,5.4474170319736,5.4474170319736,5.4474170319736,5.4474170319736,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5958&arraysize=10000&requestnumber=7098,1,0,5.550232017412782,5.550232017412782,5.550232017412782,5.550232017412782,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5962&arraysize=10000&requestnumber=5571,1,0,5.298031028360128,5.298031028360128,5.298031028360128,5.298031028360128,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5968&arraysize=10000&requestnumber=6011,1,0,5.7488500024192035,5.7488500024192035,5.7488500024192035,5.7488500024192035,286.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5978&arraysize=10000&requestnumber=1594,1,0,21.331919997464865,21.331919997464865,21.331919997464865,21.331919997464865,288.0,0.0010009448430155455,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/jsonresponse?seed=5980&arraysize=10000&requestnumber=7254,1,0,5.29248098609969,5.29248098609969,5.29248098609969,5.29248098609969,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5981&arraysize=10000&requestnumber=6023,1,0,5.3751940140500665,5.3751940140500665,5.3751940140500665,5.3751940140500665,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5995&arraysize=10000&requestnumber=9014,1,0,6.965852982830256,6.965852982830256,6.965852982830256,6.965852982830256,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6000&arraysize=10000&requestnumber=5808,1,0,5.2525579812936485,5.2525579812936485,5.2525579812936485,5.2525579812936485,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6013&arraysize=10000&requestnumber=4259,1,0,5.378064000979066,5.378064000979066,5.378064000979066,5.378064000979066,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6014&arraysize=10000&requestnumber=9760,1,0,4.689578025136143,4.689578025136143,4.689578025136143,4.689578025136143,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=602&arraysize=10000&requestnumber=2574,1,0,5.381650000344962,5.381650000344962,5.381650000344962,5.381650000344962,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6027&arraysize=10000&requestnumber=627,1,0,7.795398007147014,7.795398007147014,7.795398007147014,7.795398007147014,285.0,0.0010009448430155455,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6028&arraysize=10000&requestnumber=1426,1,0,5.40266401367262,5.40266401367262,5.40266401367262,5.40266401367262,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6038&arraysize=10000&requestnumber=1949,1,0,5.3217270178720355,5.3217270178720355,5.3217270178720355,5.3217270178720355,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6047&arraysize=10000&requestnumber=6785,1,0,6.83143304195255,6.83143304195255,6.83143304195255,6.83143304195255,287.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6051&arraysize=10000&requestnumber=1874,1,0,5.341432988643646,5.341432988643646,5.341432988643646,5.341432988643646,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6072&arraysize=10000&requestnumber=219,1,0,16.34545502020046,16.34545502020046,16.34545502020046,16.34545502020046,287.0,0.0010009448430155455,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=6076&arraysize=10000&requestnumber=6824,1,0,5.344278004486114,5.344278004486114,5.344278004486114,5.344278004486114,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6082&arraysize=10000&requestnumber=3843,1,0,12.296697997953743,12.296697997953743,12.296697997953743,12.296697997953743,288.0,0.0010009448430155455,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=6100&arraysize=10000&requestnumber=995,1,0,4.517213965300471,4.517213965300471,4.517213965300471,4.517213965300471,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6103&arraysize=10000&requestnumber=2282,1,0,4.688306013122201,4.688306013122201,4.688306013122201,4.688306013122201,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6110&arraysize=10000&requestnumber=4546,1,0,5.36341400584206,5.36341400584206,5.36341400584206,5.36341400584206,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6112&arraysize=10000&requestnumber=6019,1,0,5.295537004712969,5.295537004712969,5.295537004712969,5.295537004712969,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6113&arraysize=10000&requestnumber=1904,1,0,5.416655971202999,5.416655971202999,5.416655971202999,5.416655971202999,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6123&arraysize=10000&requestnumber=7140,1,0,5.455063015688211,5.455063015688211,5.455063015688211,5.455063015688211,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6139&arraysize=10000&requestnumber=2554,1,0,5.262724997010082,5.262724997010082,5.262724997010082,5.262724997010082,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6163&arraysize=10000&requestnumber=8887,1,0,5.303183977957815,5.303183977957815,5.303183977957815,5.303183977957815,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6199&arraysize=10000&requestnumber=9576,1,0,5.306727951392531,5.306727951392531,5.306727951392531,5.306727951392531,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6203&arraysize=10000&requestnumber=1183,1,0,8.07412900030613,8.07412900030613,8.07412900030613,8.07412900030613,287.0,0.0010009448430155455,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6211&arraysize=10000&requestnumber=5003,1,0,5.290989007335156,5.290989007335156,5.290989007335156,5.290989007335156,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6228&arraysize=10000&requestnumber=7032,1,0,6.54454599134624,6.54454599134624,6.54454599134624,6.54454599134624,286.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=623&arraysize=10000&requestnumber=7124,1,0,5.251248017884791,5.251248017884791,5.251248017884791,5.251248017884791,285.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6248&arraysize=10000&requestnumber=3064,1,0,5.579405988100916,5.579405988100916,5.579405988100916,5.579405988100916,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6250&arraysize=10000&requestnumber=1953,1,0,5.391666025388986,5.391666025388986,5.391666025388986,5.391666025388986,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=626&arraysize=10000&requestnumber=5880,1,0,4.7567959991283715,4.7567959991283715,4.7567959991283715,4.7567959991283715,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6261&arraysize=10000&requestnumber=5602,1,0,5.388513032812625,5.388513032812625,5.388513032812625,5.388513032812625,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6273&arraysize=10000&requestnumber=9120,1,0,5.4448830196633935,5.4448830196633935,5.4448830196633935,5.4448830196633935,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6277&arraysize=10000&requestnumber=4385,1,0,5.585075996350497,5.585075996350497,5.585075996350497,5.585075996350497,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6285&arraysize=10000&requestnumber=3656,1,0,5.731934972573072,5.731934972573072,5.731934972573072,5.731934972573072,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=629&arraysize=10000&requestnumber=4680,1,0,4.880569002125412,4.880569002125412,4.880569002125412,4.880569002125412,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6293&arraysize=10000&requestnumber=2753,1,0,5.242190964054316,5.242190964054316,5.242190964054316,5.242190964054316,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6294&arraysize=10000&requestnumber=343,1,0,5.411193007603288,5.411193007603288,5.411193007603288,5.411193007603288,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6304&arraysize=10000&requestnumber=7592,1,0,5.496759025845677,5.496759025845677,5.496759025845677,5.496759025845677,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6323&arraysize=10000&requestnumber=3654,1,0,5.572188994847238,5.572188994847238,5.572188994847238,5.572188994847238,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6323&arraysize=10000&requestnumber=7470,1,0,6.36085303267464,6.36085303267464,6.36085303267464,6.36085303267464,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6343&arraysize=10000&requestnumber=4074,1,0,5.21450798260048,5.21450798260048,5.21450798260048,5.21450798260048,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6365&arraysize=10000&requestnumber=2574,1,0,5.290608038194478,5.290608038194478,5.290608038194478,5.290608038194478,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6367&arraysize=10000&requestnumber=769,1,0,17.6345199579373,17.6345199579373,17.6345199579373,17.6345199579373,287.0,0.0010009448430155455,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/jsonresponse?seed=6371&arraysize=10000&requestnumber=7122,1,0,5.404569965321571,5.404569965321571,5.404569965321571,5.404569965321571,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6374&arraysize=10000&requestnumber=6438,1,0,10.576597007457167,10.576597007457167,10.576597007457167,10.576597007457167,288.0,0.0010009448430155455,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=6379&arraysize=10000&requestnumber=834,1,0,5.547961976844817,5.547961976844817,5.547961976844817,5.547961976844817,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6383&arraysize=10000&requestnumber=7150,1,0,4.568142001517117,4.568142001517117,4.568142001517117,4.568142001517117,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6387&arraysize=10000&requestnumber=278,1,0,5.368790007196367,5.368790007196367,5.368790007196367,5.368790007196367,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6393&arraysize=10000&requestnumber=8725,1,0,5.59593498473987,5.59593498473987,5.59593498473987,5.59593498473987,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6403&arraysize=10000&requestnumber=9295,1,0,5.648983991704881,5.648983991704881,5.648983991704881,5.648983991704881,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6404&arraysize=10000&requestnumber=7137,1,0,4.718189011327922,4.718189011327922,4.718189011327922,4.718189011327922,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6416&arraysize=10000&requestnumber=3996,1,0,5.373523978050798,5.373523978050798,5.373523978050798,5.373523978050798,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6422&arraysize=10000&requestnumber=2959,1,0,5.405661009717733,5.405661009717733,5.405661009717733,5.405661009717733,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6447&arraysize=10000&requestnumber=9663,1,0,5.4294829606078565,5.4294829606078565,5.4294829606078565,5.4294829606078565,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6467&arraysize=10000&requestnumber=6737,1,0,5.327754013705999,5.327754013705999,5.327754013705999,5.327754013705999,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6470&arraysize=10000&requestnumber=62,1,0,4.727007995825261,4.727007995825261,4.727007995825261,4.727007995825261,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6472&arraysize=10000&requestnumber=2481,1,0,5.416597006842494,5.416597006842494,5.416597006842494,5.416597006842494,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6479&arraysize=10000&requestnumber=3200,1,0,6.963647028896958,6.963647028896958,6.963647028896958,6.963647028896958,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6482&arraysize=10000&requestnumber=5419,1,0,5.296710005495697,5.296710005495697,5.296710005495697,5.296710005495697,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6505&arraysize=10000&requestnumber=9678,1,0,6.25285500427708,6.25285500427708,6.25285500427708,6.25285500427708,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6508&arraysize=10000&requestnumber=3898,1,0,5.343216995242983,5.343216995242983,5.343216995242983,5.343216995242983,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6509&arraysize=10000&requestnumber=5097,1,0,5.303693993482739,5.303693993482739,5.303693993482739,5.303693993482739,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6526&arraysize=10000&requestnumber=2167,1,0,5.275483999866992,5.275483999866992,5.275483999866992,5.275483999866992,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6526&arraysize=10000&requestnumber=2992,1,0,5.807544046547264,5.807544046547264,5.807544046547264,5.807544046547264,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=653&arraysize=10000&requestnumber=6262,1,0,19.687347987201065,19.687347987201065,19.687347987201065,19.687347987201065,286.0,0.0010009448430155455,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=6537&arraysize=10000&requestnumber=1883,1,0,5.390160018578172,5.390160018578172,5.390160018578172,5.390160018578172,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6544&arraysize=10000&requestnumber=1246,1,0,5.228738009463996,5.228738009463996,5.228738009463996,5.228738009463996,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6547&arraysize=10000&requestnumber=8025,1,0,5.352796986699104,5.352796986699104,5.352796986699104,5.352796986699104,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=655&arraysize=10000&requestnumber=7327,1,0,5.292265035677701,5.292265035677701,5.292265035677701,5.292265035677701,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6553&arraysize=10000&requestnumber=1516,1,0,5.282323982100934,5.282323982100934,5.282323982100934,5.282323982100934,290.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6561&arraysize=10000&requestnumber=6121,1,0,5.1084369770251215,5.1084369770251215,5.1084369770251215,5.1084369770251215,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6563&arraysize=10000&requestnumber=907,1,0,5.322669981978834,5.322669981978834,5.322669981978834,5.322669981978834,286.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6578&arraysize=10000&requestnumber=9467,1,0,4.953577008564025,4.953577008564025,4.953577008564025,4.953577008564025,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6586&arraysize=10000&requestnumber=1283,1,0,5.407435994129628,5.407435994129628,5.407435994129628,5.407435994129628,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6587&arraysize=10000&requestnumber=1676,1,0,5.285216961055994,5.285216961055994,5.285216961055994,5.285216961055994,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6594&arraysize=10000&requestnumber=5410,1,0,4.92477702209726,4.92477702209726,4.92477702209726,4.92477702209726,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6597&arraysize=10000&requestnumber=4006,1,0,9.192296012770385,9.192296012770385,9.192296012770385,9.192296012770385,288.0,0.0010009448430155455,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=6602&arraysize=10000&requestnumber=5603,1,0,5.2996070007793605,5.2996070007793605,5.2996070007793605,5.2996070007793605,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6605&arraysize=10000&requestnumber=5337,1,0,7.230065006297082,7.230065006297082,7.230065006297082,7.230065006297082,287.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6616&arraysize=10000&requestnumber=6862,1,0,8.024087001103908,8.024087001103908,8.024087001103908,8.024087001103908,289.0,0.0010009448430155455,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=6626&arraysize=10000&requestnumber=9630,1,0,5.5120260221883655,5.5120260221883655,5.5120260221883655,5.5120260221883655,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6636&arraysize=10000&requestnumber=9148,1,0,5.631998006720096,5.631998006720096,5.631998006720096,5.631998006720096,289.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6658&arraysize=10000&requestnumber=487,1,0,5.314954032655805,5.314954032655805,5.314954032655805,5.314954032655805,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6664&arraysize=10000&requestnumber=6926,1,0,5.376219982281327,5.376219982281327,5.376219982281327,5.376219982281327,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6665&arraysize=10000&requestnumber=1907,1,0,5.38789399433881,5.38789399433881,5.38789399433881,5.38789399433881,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6675&arraysize=10000&requestnumber=3387,1,0,10.805975005496293,10.805975005496293,10.805975005496293,10.805975005496293,288.0,0.0010009448430155455,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=6684&arraysize=10000&requestnumber=2407,1,0,5.38396998308599,5.38396998308599,5.38396998308599,5.38396998308599,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6699&arraysize=10000&requestnumber=1470,1,0,5.483858985826373,5.483858985826373,5.483858985826373,5.483858985826373,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6707&arraysize=10000&requestnumber=6628,1,0,5.459818989038467,5.459818989038467,5.459818989038467,5.459818989038467,287.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6710&arraysize=10000&requestnumber=7456,1,0,5.129160010255873,5.129160010255873,5.129160010255873,5.129160010255873,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6713&arraysize=10000&requestnumber=7567,1,0,7.081179006490856,7.081179006490856,7.081179006490856,7.081179006490856,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6720&arraysize=10000&requestnumber=926,1,0,6.586102943401784,6.586102943401784,6.586102943401784,6.586102943401784,286.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=6759&arraysize=10000&requestnumber=4436,1,0,4.663227999117225,4.663227999117225,4.663227999117225,4.663227999117225,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6759&arraysize=10000&requestnumber=8412,1,0,5.337580980267376,5.337580980267376,5.337580980267376,5.337580980267376,289.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6765&arraysize=10000&requestnumber=4781,1,0,13.474570005200803,13.474570005200803,13.474570005200803,13.474570005200803,286.0,0.0010009448430155455,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=6770&arraysize=10000&requestnumber=4521,1,0,5.554836010560393,5.554836010560393,5.554836010560393,5.554836010560393,288.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=680&arraysize=10000&requestnumber=3441,1,0,5.664882017299533,5.664882017299533,5.664882017299533,5.664882017299533,287.0,0.0010009448430155455,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=6802&arraysize=10000&requestnumber=6116,1,0,5.128559016156942,5.128559016156942,5.128559016156942,5.128559016156942,288.0,0.0010009448430155455,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=6805&arraysize=10000&requestnumber=5884,1,0,7.125645002815872,7.125645002815872,7.125645002815872,7.125645002815872,289.0,0.0010009448430155455,0.0,7,7,7,7,7,7,7,7,7,7,7
