Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/GoNative?seed=2346&arraysize=10000&requestnumber=525,1,0,375.3917099966202,375.3917099966202,375.3917099966202,375.3917099966202,180.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=2347&arraysize=10000&requestnumber=7050,1,0,594.180337007856,594.180337007856,594.180337007856,594.180337007856,184.0,0.03488637887451324,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/GoNative?seed=2347&arraysize=10000&requestnumber=9497,1,0,723.2462830143049,723.2462830143049,723.2462830143049,723.2462830143049,184.0,0.03488637887451324,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/GoNative?seed=2350&arraysize=10000&requestnumber=1345,1,0,676.1561160092242,676.1561160092242,676.1561160092242,676.1561160092242,183.0,0.03488637887451324,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/GoNative?seed=2351&arraysize=10000&requestnumber=4954,1,0,10854.383914993377,10854.383914993377,10854.383914993377,10854.383914993377,182.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=2352&arraysize=10000&requestnumber=4217,1,0,3117.373310000403,3117.373310000403,3117.373310000403,3117.373310000403,182.0,0.03488637887451324,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/GoNative?seed=2354&arraysize=10000&requestnumber=6553,1,0,847.9827699775342,847.9827699775342,847.9827699775342,847.9827699775342,183.0,0.03488637887451324,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/GoNative?seed=2354&arraysize=10000&requestnumber=7447,1,0,525.4217500041705,525.4217500041705,525.4217500041705,525.4217500041705,183.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=2355&arraysize=10000&requestnumber=3358,1,0,549.5194130053278,549.5194130053278,549.5194130053278,549.5194130053278,185.0,0.03488637887451324,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/GoNative?seed=2356&arraysize=10000&requestnumber=2191,1,0,767.1959639992565,767.1959639992565,767.1959639992565,767.1959639992565,183.0,0.03488637887451324,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/GoNative?seed=2356&arraysize=10000&requestnumber=2952,1,0,243.21919700014405,243.21919700014405,243.21919700014405,243.21919700014405,182.0,0.03488637887451324,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/GoNative?seed=2356&arraysize=10000&requestnumber=8723,1,0,9501.294041983783,9501.294041983783,9501.294041983783,9501.294041983783,183.0,0.03488637887451324,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/GoNative?seed=2358&arraysize=10000&requestnumber=8461,1,0,887.6598580100108,887.6598580100108,887.6598580100108,887.6598580100108,184.0,0.03488637887451324,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/GoNative?seed=236&arraysize=10000&requestnumber=7782,1,0,277.6226769783534,277.6226769783534,277.6226769783534,277.6226769783534,180.0,0.03488637887451324,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/GoNative?seed=2360&arraysize=10000&requestnumber=95,1,0,429.6478189935442,429.6478189935442,429.6478189935442,429.6478189935442,180.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=2362&arraysize=10000&requestnumber=4045,1,0,609.1699000098743,609.1699000098743,609.1699000098743,609.1699000098743,181.0,0.03488637887451324,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/GoNative?seed=2363&arraysize=10000&requestnumber=5792,1,0,345.14357600710355,345.14357600710355,345.14357600710355,345.14357600710355,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=2364&arraysize=10000&requestnumber=5935,1,0,323.59419798012823,323.59419798012823,323.59419798012823,323.59419798012823,184.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=2366&arraysize=10000&requestnumber=4131,1,0,612.2300380084198,612.2300380084198,612.2300380084198,612.2300380084198,184.0,0.03488637887451324,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/GoNative?seed=2366&arraysize=10000&requestnumber=825,1,0,331.12022999557666,331.12022999557666,331.12022999557666,331.12022999557666,181.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=2369&arraysize=10000&requestnumber=1821,1,0,567.7861250005662,567.7861250005662,567.7861250005662,567.7861250005662,184.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=2369&arraysize=10000&requestnumber=4841,1,0,452.24490499822423,452.24490499822423,452.24490499822423,452.24490499822423,184.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=2370&arraysize=10000&requestnumber=5439,1,0,201.61690801614895,201.61690801614895,201.61690801614895,201.61690801614895,182.0,0.03488637887451324,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/GoNative?seed=2371&arraysize=10000&requestnumber=9024,1,0,296.902204019716,296.902204019716,296.902204019716,296.902204019716,183.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=2373&arraysize=10000&requestnumber=3780,1,0,338.15297699766234,338.15297699766234,338.15297699766234,338.15297699766234,181.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=2373&arraysize=10000&requestnumber=6973,1,0,297.33225199743174,297.33225199743174,297.33225199743174,297.33225199743174,183.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=2374&arraysize=10000&requestnumber=868,1,0,462.6853549852967,462.6853549852967,462.6853549852967,462.6853549852967,182.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=2375&arraysize=10000&requestnumber=2751,1,0,464.28252398618497,464.28252398618497,464.28252398618497,464.28252398618497,185.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=2375&arraysize=10000&requestnumber=5483,1,0,572.0915419806261,572.0915419806261,572.0915419806261,572.0915419806261,183.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=2375&arraysize=10000&requestnumber=8032,1,0,434.7447410109453,434.7447410109453,434.7447410109453,434.7447410109453,183.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=2377&arraysize=10000&requestnumber=1450,1,0,576.9149929983541,576.9149929983541,576.9149929983541,576.9149929983541,181.0,0.03488637887451324,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/GoNative?seed=2378&arraysize=10000&requestnumber=2194,1,0,332.31174902175553,332.31174902175553,332.31174902175553,332.31174902175553,181.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=2378&arraysize=10000&requestnumber=6872,1,0,341.8508039903827,341.8508039903827,341.8508039903827,341.8508039903827,182.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=2379&arraysize=10000&requestnumber=2814,1,0,969.7266319999471,969.7266319999471,969.7266319999471,969.7266319999471,184.0,0.03488637887451324,0.0,970,970,970,970,970,970,970,970,970,970,970
GET,/GoNative?seed=238&arraysize=10000&requestnumber=5054,1,0,20948.511449008947,20948.511449008947,20948.511449008947,20948.511449008947,183.0,0.03488637887451324,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=238&arraysize=10000&requestnumber=9878,1,0,394.6756170189474,394.6756170189474,394.6756170189474,394.6756170189474,181.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=2382&arraysize=10000&requestnumber=8010,1,0,911.8081820197403,911.8081820197403,911.8081820197403,911.8081820197403,184.0,0.03488637887451324,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/GoNative?seed=2383&arraysize=10000&requestnumber=7852,1,0,384.57224698504433,384.57224698504433,384.57224698504433,384.57224698504433,184.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=2383&arraysize=10000&requestnumber=8169,1,0,405.63627300434746,405.63627300434746,405.63627300434746,405.63627300434746,182.0,0.03488637887451324,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/GoNative?seed=2385&arraysize=10000&requestnumber=1967,1,0,13914.311197004281,13914.311197004281,13914.311197004281,13914.311197004281,184.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/GoNative?seed=2386&arraysize=10000&requestnumber=163,1,0,7701.06350799324,7701.06350799324,7701.06350799324,7701.06350799324,181.0,0.03488637887451324,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/GoNative?seed=239&arraysize=10000&requestnumber=1602,1,0,659.8512869968545,659.8512869968545,659.8512869968545,659.8512869968545,182.0,0.03488637887451324,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/GoNative?seed=239&arraysize=10000&requestnumber=3158,1,0,562.2841699805576,562.2841699805576,562.2841699805576,562.2841699805576,182.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=239&arraysize=10000&requestnumber=328,1,0,621.6052419913467,621.6052419913467,621.6052419913467,621.6052419913467,181.0,0.03488637887451324,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/GoNative?seed=239&arraysize=10000&requestnumber=5163,1,0,349.46516499621794,349.46516499621794,349.46516499621794,349.46516499621794,183.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=239&arraysize=10000&requestnumber=5310,1,0,964.5673070044722,964.5673070044722,964.5673070044722,964.5673070044722,183.0,0.03488637887451324,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/GoNative?seed=239&arraysize=10000&requestnumber=6503,1,0,533.8180190010462,533.8180190010462,533.8180190010462,533.8180190010462,183.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=2390&arraysize=10000&requestnumber=2205,1,0,352.3889740172308,352.3889740172308,352.3889740172308,352.3889740172308,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=2390&arraysize=10000&requestnumber=5133,1,0,425.70727699785493,425.70727699785493,425.70727699785493,425.70727699785493,184.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=2390&arraysize=10000&requestnumber=6189,1,0,317.33421399258077,317.33421399258077,317.33421399258077,317.33421399258077,183.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=2390&arraysize=10000&requestnumber=7462,1,0,432.2355210024398,432.2355210024398,432.2355210024398,432.2355210024398,182.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=2390&arraysize=10000&requestnumber=7907,1,0,386.0110540117603,386.0110540117603,386.0110540117603,386.0110540117603,184.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=2391&arraysize=10000&requestnumber=2168,1,0,7371.984404016985,7371.984404016985,7371.984404016985,7371.984404016985,183.0,0.03488637887451324,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/GoNative?seed=2391&arraysize=10000&requestnumber=3270,1,0,761.8305530049838,761.8305530049838,761.8305530049838,761.8305530049838,185.0,0.03488637887451324,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/GoNative?seed=2391&arraysize=10000&requestnumber=5971,1,0,233.03628599387594,233.03628599387594,233.03628599387594,233.03628599387594,182.0,0.03488637887451324,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/GoNative?seed=2391&arraysize=10000&requestnumber=6525,1,0,302.6098860136699,302.6098860136699,302.6098860136699,302.6098860136699,182.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=2393&arraysize=10000&requestnumber=8013,1,0,6135.984649998136,6135.984649998136,6135.984649998136,6135.984649998136,182.0,0.03488637887451324,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/GoNative?seed=2394&arraysize=10000&requestnumber=6847,1,0,700.7098559988663,700.7098559988663,700.7098559988663,700.7098559988663,184.0,0.03488637887451324,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/GoNative?seed=2394&arraysize=10000&requestnumber=8498,1,0,541.6231180133764,541.6231180133764,541.6231180133764,541.6231180133764,184.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=2394&arraysize=10000&requestnumber=9281,1,0,345.94589401967824,345.94589401967824,345.94589401967824,345.94589401967824,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=2396&arraysize=10000&requestnumber=837,1,0,889.6945670130663,889.6945670130663,889.6945670130663,889.6945670130663,182.0,0.03488637887451324,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/GoNative?seed=2397&arraysize=10000&requestnumber=6003,1,0,81.39775399467908,81.39775399467908,81.39775399467908,81.39775399467908,180.0,0.03488637887451324,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/GoNative?seed=2397&arraysize=10000&requestnumber=7517,1,0,719.4068219978362,719.4068219978362,719.4068219978362,719.4068219978362,184.0,0.03488637887451324,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/GoNative?seed=2397&arraysize=10000&requestnumber=9026,1,0,625.8553930092603,625.8553930092603,625.8553930092603,625.8553930092603,184.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=2397&arraysize=10000&requestnumber=9905,1,0,254.57939898478799,254.57939898478799,254.57939898478799,254.57939898478799,182.0,0.03488637887451324,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/GoNative?seed=2399&arraysize=10000&requestnumber=1263,1,0,859.1466099896934,859.1466099896934,859.1466099896934,859.1466099896934,184.0,0.03488637887451324,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/GoNative?seed=24&arraysize=10000&requestnumber=786,1,0,327.91339501272887,327.91339501272887,327.91339501272887,327.91339501272887,178.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=24&arraysize=10000&requestnumber=8713,1,0,424.5320250047371,424.5320250047371,424.5320250047371,424.5320250047371,183.0,0.03488637887451324,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/GoNative?seed=2402&arraysize=10000&requestnumber=2742,1,0,345.31530999811366,345.31530999811366,345.31530999811366,345.31530999811366,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=2402&arraysize=10000&requestnumber=2928,1,0,541.7765360034537,541.7765360034537,541.7765360034537,541.7765360034537,183.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=2402&arraysize=10000&requestnumber=6051,1,0,478.66280397283845,478.66280397283845,478.66280397283845,478.66280397283845,184.0,0.03488637887451324,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/GoNative?seed=2405&arraysize=10000&requestnumber=2399,1,0,1072.7101549855433,1072.7101549855433,1072.7101549855433,1072.7101549855433,184.0,0.03488637887451324,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/GoNative?seed=2405&arraysize=10000&requestnumber=7222,1,0,354.5660980162211,354.5660980162211,354.5660980162211,354.5660980162211,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=2405&arraysize=10000&requestnumber=7418,1,0,478.79617699072696,478.79617699072696,478.79617699072696,478.79617699072696,183.0,0.03488637887451324,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/GoNative?seed=2407&arraysize=10000&requestnumber=9128,1,0,537.9349800059572,537.9349800059572,537.9349800059572,537.9349800059572,183.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=2408&arraysize=10000&requestnumber=1500,1,0,557.3944589996245,557.3944589996245,557.3944589996245,557.3944589996245,183.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=2408&arraysize=10000&requestnumber=7236,1,0,360.6382269936148,360.6382269936148,360.6382269936148,360.6382269936148,181.0,0.03488637887451324,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/GoNative?seed=2408&arraysize=10000&requestnumber=8173,1,0,613.0260239879135,613.0260239879135,613.0260239879135,613.0260239879135,181.0,0.03488637887451324,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/GoNative?seed=2409&arraysize=10000&requestnumber=6488,1,0,334.57070897566155,334.57070897566155,334.57070897566155,334.57070897566155,181.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=2409&arraysize=10000&requestnumber=9625,1,0,301.1116760026198,301.1116760026198,301.1116760026198,301.1116760026198,182.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=241&arraysize=10000&requestnumber=2874,1,0,440.867964993231,440.867964993231,440.867964993231,440.867964993231,181.0,0.03488637887451324,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/GoNative?seed=241&arraysize=10000&requestnumber=8015,1,0,268.85890198173,268.85890198173,268.85890198173,268.85890198173,180.0,0.03488637887451324,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/GoNative?seed=2410&arraysize=10000&requestnumber=3707,1,0,560.3149090020452,560.3149090020452,560.3149090020452,560.3149090020452,183.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=2413&arraysize=10000&requestnumber=8714,1,0,335.7994479883928,335.7994479883928,335.7994479883928,335.7994479883928,182.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=2414&arraysize=10000&requestnumber=4853,1,0,301.48031801218167,301.48031801218167,301.48031801218167,301.48031801218167,182.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=2414&arraysize=10000&requestnumber=6613,1,0,444.7842630033847,444.7842630033847,444.7842630033847,444.7842630033847,182.0,0.03488637887451324,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/GoNative?seed=2417&arraysize=10000&requestnumber=7430,1,0,1126.5322380058933,1126.5322380058933,1126.5322380058933,1126.5322380058933,180.0,0.03488637887451324,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/GoNative?seed=2418&arraysize=10000&requestnumber=327,1,0,593.5035799921025,593.5035799921025,593.5035799921025,593.5035799921025,182.0,0.03488637887451324,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/GoNative?seed=2419&arraysize=10000&requestnumber=2018,1,0,799.7722720028833,799.7722720028833,799.7722720028833,799.7722720028833,182.0,0.03488637887451324,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/GoNative?seed=2419&arraysize=10000&requestnumber=8003,1,0,6756.962582003325,6756.962582003325,6756.962582003325,6756.962582003325,183.0,0.03488637887451324,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/GoNative?seed=242&arraysize=10000&requestnumber=2163,1,0,351.8206989974715,351.8206989974715,351.8206989974715,351.8206989974715,181.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=242&arraysize=10000&requestnumber=5867,1,0,305.97547101206146,305.97547101206146,305.97547101206146,305.97547101206146,180.0,0.03488637887451324,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/GoNative?seed=2422&arraysize=10000&requestnumber=9103,1,0,266.26330500585027,266.26330500585027,266.26330500585027,266.26330500585027,182.0,0.03488637887451324,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/GoNative?seed=2423&arraysize=10000&requestnumber=6725,1,0,383.03216302301735,383.03216302301735,383.03216302301735,383.03216302301735,184.0,0.03488637887451324,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/GoNative?seed=2424&arraysize=10000&requestnumber=1548,1,0,228.96613299963064,228.96613299963064,228.96613299963064,228.96613299963064,183.0,0.03488637887451324,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/GoNative?seed=2424&arraysize=10000&requestnumber=8824,1,0,20922.729301993968,20922.729301993968,20922.729301993968,20922.729301993968,184.0,0.03488637887451324,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=2424&arraysize=10000&requestnumber=9374,1,0,393.5180369880982,393.5180369880982,393.5180369880982,393.5180369880982,182.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=2425&arraysize=10000&requestnumber=3726,1,0,284.9439400015399,284.9439400015399,284.9439400015399,284.9439400015399,183.0,0.03488637887451324,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/GoNative?seed=2426&arraysize=10000&requestnumber=9459,1,0,770.2802160056308,770.2802160056308,770.2802160056308,770.2802160056308,184.0,0.03488637887451324,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/GoNative?seed=2427&arraysize=10000&requestnumber=6132,1,0,542.0611040026415,542.0611040026415,542.0611040026415,542.0611040026415,183.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=2428&arraysize=10000&requestnumber=2866,1,0,248.53163299849257,248.53163299849257,248.53163299849257,248.53163299849257,182.0,0.03488637887451324,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/GoNative?seed=2428&arraysize=10000&requestnumber=314,1,0,7.563393010059372,7.563393010059372,7.563393010059372,7.563393010059372,182.0,0.03488637887451324,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/GoNative?seed=2428&arraysize=10000&requestnumber=4377,1,0,233.57337299967185,233.57337299967185,233.57337299967185,233.57337299967185,182.0,0.03488637887451324,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/GoNative?seed=243&arraysize=10000&requestnumber=5155,1,0,372.61105701327324,372.61105701327324,372.61105701327324,372.61105701327324,183.0,0.03488637887451324,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/GoNative?seed=243&arraysize=10000&requestnumber=8615,1,0,285.7012559834402,285.7012559834402,285.7012559834402,285.7012559834402,181.0,0.03488637887451324,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/GoNative?seed=243&arraysize=10000&requestnumber=8791,1,0,24783.653430000413,24783.653430000413,24783.653430000413,24783.653430000413,183.0,0.03488637887451324,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/GoNative?seed=2430&arraysize=10000&requestnumber=6774,1,0,298.12236700672656,298.12236700672656,298.12236700672656,298.12236700672656,182.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=2431&arraysize=10000&requestnumber=6054,1,0,199.6880110236816,199.6880110236816,199.6880110236816,199.6880110236816,185.0,0.03488637887451324,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/GoNative?seed=2432&arraysize=10000&requestnumber=6088,1,0,439.0851779899094,439.0851779899094,439.0851779899094,439.0851779899094,182.0,0.03488637887451324,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/GoNative?seed=2434&arraysize=10000&requestnumber=4934,1,0,5138.469117984641,5138.469117984641,5138.469117984641,5138.469117984641,182.0,0.03488637887451324,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/GoNative?seed=2436&arraysize=10000&requestnumber=4306,1,0,555.4817899828777,555.4817899828777,555.4817899828777,555.4817899828777,183.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=2436&arraysize=10000&requestnumber=5234,1,0,166.59112300840206,166.59112300840206,166.59112300840206,166.59112300840206,183.0,0.03488637887451324,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/GoNative?seed=2437&arraysize=10000&requestnumber=2404,1,0,9548.125780012924,9548.125780012924,9548.125780012924,9548.125780012924,183.0,0.03488637887451324,0.0,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/GoNative?seed=2438&arraysize=10000&requestnumber=1758,1,0,861.2862020090688,861.2862020090688,861.2862020090688,861.2862020090688,183.0,0.03488637887451324,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/GoNative?seed=2438&arraysize=10000&requestnumber=7265,1,0,649.2096809961367,649.2096809961367,649.2096809961367,649.2096809961367,183.0,0.03488637887451324,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/GoNative?seed=2438&arraysize=10000&requestnumber=7891,1,0,1060.6118970026728,1060.6118970026728,1060.6118970026728,1060.6118970026728,178.0,0.03488637887451324,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/GoNative?seed=2439&arraysize=10000&requestnumber=3,1,0,314.82907600002363,314.82907600002363,314.82907600002363,314.82907600002363,180.0,0.03488637887451324,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/GoNative?seed=244&arraysize=10000&requestnumber=4879,1,0,516.0231869958807,516.0231869958807,516.0231869958807,516.0231869958807,180.0,0.03488637887451324,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/GoNative?seed=244&arraysize=10000&requestnumber=5425,1,0,568.5221200110391,568.5221200110391,568.5221200110391,568.5221200110391,183.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=244&arraysize=10000&requestnumber=7810,1,0,253.16844799090177,253.16844799090177,253.16844799090177,253.16844799090177,183.0,0.03488637887451324,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/GoNative?seed=2440&arraysize=10000&requestnumber=3867,1,0,534.6681220107712,534.6681220107712,534.6681220107712,534.6681220107712,182.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=2440&arraysize=10000&requestnumber=4321,1,0,244.8368479963392,244.8368479963392,244.8368479963392,244.8368479963392,182.0,0.03488637887451324,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/GoNative?seed=2440&arraysize=10000&requestnumber=9252,1,0,403.30935100791976,403.30935100791976,403.30935100791976,403.30935100791976,184.0,0.03488637887451324,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/GoNative?seed=2441&arraysize=10000&requestnumber=7812,1,0,711.1978829780128,711.1978829780128,711.1978829780128,711.1978829780128,183.0,0.03488637887451324,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/GoNative?seed=2442&arraysize=10000&requestnumber=5630,1,0,337.0257469941862,337.0257469941862,337.0257469941862,337.0257469941862,182.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=2442&arraysize=10000&requestnumber=927,1,0,5196.827898995252,5196.827898995252,5196.827898995252,5196.827898995252,180.0,0.03488637887451324,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/GoNative?seed=2446&arraysize=10000&requestnumber=1922,1,0,522.4322550056968,522.4322550056968,522.4322550056968,522.4322550056968,184.0,0.03488637887451324,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/GoNative?seed=2446&arraysize=10000&requestnumber=53,1,0,13943.170865997672,13943.170865997672,13943.170865997672,13943.170865997672,182.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
