Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718064098,1000,,Aggregated,1.900000,1.000000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13720,12179,131000.0,121733.1261973882,1639.5288510248065,1527425.347501994,33.14927113702624
1718064099,1000,,Aggregated,1.800000,1.000000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13721,12179,131000.0,121726.27819004869,1639.5288510248065,1527425.347501994,33.16850083813133
1718064101,1000,,Aggregated,1.000000,0.200000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13748,12205,131000.0,121736.5876424747,1639.5288510248065,1527425.347501994,33.12496363107361
1718064103,1000,,Aggregated,1.000000,0.100000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1494000,1527000,13755,12210,131000.0,121726.79817347156,1639.5288510248065,1527425.347501994,33.15129043984006
1718064104,1000,,Aggregated,1.000000,0.100000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13773,12227,131000.0,121842.66366465483,1639.5288510248065,1555097.6409600116,33.12945618238583
1718064106,1000,,Aggregated,5.800000,4.900000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13775,12227,131000.0,121830.28310267521,1639.5288510248065,1555097.6409600116,33.16769509981851
1718064108,1000,,Aggregated,5.700000,4.900000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13778,12228,131000.0,121818.02849093557,1639.5288510248065,1555097.6409600116,33.20358542604151
1718064110,1000,,Aggregated,5.800000,4.900000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13790,12239,131000.0,121818.98699162781,1639.5288510248065,1555097.6409600116,33.19615663524293
1718064112,1000,,Aggregated,5.800000,4.900000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13793,12240,131000.0,121807.62220947543,1639.5288510248065,1555097.6409600116,33.231929239469295
1718064113,1000,,Aggregated,6.800000,6.000000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13796,12242,131000.0,121803.2951649581,1639.5288510248065,1555097.6409600116,33.246230791533776
1718064115,1000,,Aggregated,4.300000,3.500000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13798,12242,131000.0,121789.12175380539,1639.5288510248065,1555097.6409600116,33.2843165676185
1718064117,1000,,Aggregated,2.300000,1.500000,131000,131000,131000,131000,131000,131000,132000,168000,1328000,1527000,1555000,13799,12242,131000.0,121781.30051037755,1639.5288510248065,1555097.6409600116,33.30335531560258
1718064119,1000,,Aggregated,2.400000,1.500000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1527000,1555000,13802,12243,131000.0,121766.33886966821,1639.5288510248065,1555097.6409600116,33.33915374583394
1718064120,1000,,Aggregated,2.400000,1.500000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1527000,1555000,13817,12257,131000.0,121768.55262055241,1639.5288510248065,1555097.6409600116,33.32438300644134
1718064122,1000,,Aggregated,2.700000,1.800000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1527000,1555000,13819,12257,131000.0,121754.96095623625,1639.5288510248065,1555097.6409600116,33.362544323033504
1718064124,1000,,Aggregated,2.700000,1.800000,131000,131000,131000,131000,131000,131000,132000,140000,1328000,1527000,1555000,13821,12258,131000.0,121747.5769830185,1639.5288510248065,1555097.6409600116,33.37920555676145
1718064126,1000,,Aggregated,2.600000,1.700000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13825,12260,131000.0,121847.58334706863,1639.5288510248065,1576877.4343510158,33.41236889692586
1718064127,1000,,Aggregated,2.500000,1.600000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13827,12261,131000.0,121834.78948119323,1639.5288510248065,1576877.4343510158,33.42894337166413
1718064129,1000,,Aggregated,2.800000,1.900000,131000,131000,131000,131000,131000,131000,132000,168000,1342000,1555000,1577000,13829,12261,131000.0,121821.69837817621,1639.5288510248065,1576877.4343510158,33.4670619712199
