Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718055088,1000,,Aggregated,3.100000,2.200000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,88,55,15000.0,16927.506529720136,1941.0369780380279,39735.75673403684,109.54545454545455
1718055089,1000,,Aggregated,3.400000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,89,55,15000.0,16854.699720566427,1941.0369780380279,39735.75673403684,111.6067415730337
1718055090,1000,,Aggregated,3.400000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,89,55,15000.0,16854.699720566427,1941.0369780380279,39735.75673403684,111.6067415730337
1718055091,1000,,Aggregated,3.300000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,90,55,14000.0,16783.466372882765,1941.0369780380279,39735.75673403684,113.62222222222222
1718055092,1000,,Aggregated,3.300000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,91,55,15000.0,16777.402833752094,1941.0369780380279,39735.75673403684,115.5934065934066
1718055093,1000,,Aggregated,3.400000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,92,55,15000.0,16771.471085243873,1941.0369780380279,39735.75673403684,117.51086956521739
1718055094,1000,,Aggregated,3.400000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,93,55,15000.0,16640.935809466668,1941.0369780380279,39735.75673403684,119.38709677419355
1718055095,1000,,Aggregated,3.400000,2.500000,15000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,94,55,14000.0,16574.880473887264,1941.0369780380279,39735.75673403684,121.23404255319149
1718055096,1000,,Aggregated,3.400000,2.500000,14000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,95,55,14000.0,16485.66793506769,1941.0369780380279,39735.75673403684,123.0421052631579
1718055097,1000,,Aggregated,3.400000,2.500000,14000,17000,29000,29000,29000,30000,35000,40000,40000,40000,40000,95,55,14000.0,16485.66793506769,1941.0369780380279,39735.75673403684,123.0421052631579
1718055098,1000,,Aggregated,1.100000,0.300000,17000,29000,30000,42000,45000,45000,45000,45000,45000,45000,45000,124,83,17000.0,22750.008872633654,1941.0369780380279,44943.14639602089,96.62903225806451
1718055099,1000,,Aggregated,1.100000,0.300000,17000,29000,30000,42000,45000,45000,45000,45000,45000,45000,45000,125,83,17000.0,22689.126732924487,1941.0369780380279,44943.14639602089,98.2
1718055100,1000,,Aggregated,0.800000,0.000000,17000,29000,30000,42000,45000,45000,45000,45000,45000,45000,45000,126,83,17000.0,22620.004415258467,1941.0369780380279,44943.14639602089,99.74603174603175
1718055101,1000,,Aggregated,1.400000,0.500000,17000,29000,30000,42000,45000,45000,45000,45000,54000,54000,54000,127,83,17000.0,22864.915221492764,1941.0369780380279,53723.67680701427,101.24409448818898
1718055102,1000,,Aggregated,3.700000,2.800000,17000,29000,30000,42000,45000,45000,45000,45000,54000,54000,54000,128,83,17000.0,22777.530783848306,1941.0369780380279,53723.67680701427,102.734375
1718055103,1000,,Aggregated,3.700000,2.800000,17000,29000,30000,42000,45000,45000,45000,45000,54000,54000,54000,129,83,17000.0,22691.47046581867,1941.0369780380279,53723.67680701427,104.2015503875969
1718055104,1000,,Aggregated,3.600000,2.800000,17000,29000,30000,42000,45000,45000,45000,45000,54000,54000,54000,130,83,16000.0,22570.610998065855,1941.0369780380279,53723.67680701427,105.64615384615385
1718055105,1000,,Aggregated,3.600000,2.800000,17000,29000,30000,42000,45000,45000,45000,45000,54000,54000,54000,130,83,16000.0,22570.610998065855,1941.0369780380279,53723.67680701427,105.64615384615385
1718055106,1000,,Aggregated,3.600000,2.800000,17000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,131,83,17000.0,22843.82617912648,1941.0369780380279,58361.79971700767,107.06870229007633
1718055107,1000,,Aggregated,3.600000,2.800000,17000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,132,83,16000.0,22768.037364307074,1941.0369780380279,58361.79971700767,108.47727272727273
1718055108,1000,,Aggregated,3.700000,2.800000,16000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,133,83,16000.0,22693.388403327244,1941.0369780380279,58361.79971700767,109.86466165413533
1718055109,1000,,Aggregated,3.700000,2.800000,16000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,134,83,16000.0,22602.03246896654,1941.0369780380279,58361.79971700767,111.23134328358209
1718055110,1000,,Aggregated,3.200000,2.300000,16000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,135,83,16000.0,22538.400417692632,1941.0369780380279,58361.79971700767,112.57037037037037
1718055111,1000,,Aggregated,0.800000,0.000000,16000,29000,30000,42000,45000,45000,45000,54000,58000,58000,58000,136,83,15000.0,22449.826376716803,1941.0369780380279,58361.79971700767,113.88970588235294
1718055112,1000,,Aggregated,0.800000,0.000000,29000,42000,45000,45000,45000,45000,45000,54000,58000,58000,58000,164,110,29000.0,26065.551653922113,1941.0369780380279,58361.79971700767,96.23780487804878
1718055113,1000,,Aggregated,0.800000,0.000000,29000,42000,45000,45000,45000,45000,45000,54000,58000,58000,58000,164,110,29000.0,26065.551653922113,1941.0369780380279,58361.79971700767,96.23780487804878
1718055114,1000,,Aggregated,0.800000,0.000000,29000,42000,45000,45000,45000,45000,45000,54000,58000,58000,58000,165,110,29000.0,26034.65573206212,1941.0369780380279,58361.79971700767,97.43636363636364
1718055115,1000,,Aggregated,0.900000,0.000000,29000,42000,45000,45000,45000,45000,45000,54000,58000,58000,58000,166,110,29000.0,25954.734368609887,1941.0369780380279,58361.79971700767,98.6144578313253
1718055116,1000,,Aggregated,3.600000,2.700000,29000,42000,45000,45000,45000,45000,45000,54000,58000,58000,58000,167,110,29000.0,25827.02761129469,1941.0369780380279,58361.79971700767,99.78443113772455
1718055117,1000,,Aggregated,3.600000,2.700000,29000,40000,45000,45000,45000,45000,45000,54000,58000,58000,58000,168,110,25000.0,25728.57918136426,1941.0369780380279,58361.79971700767,100.94047619047619
1718055118,1000,,Aggregated,3.500000,2.700000,25000,40000,45000,45000,45000,45000,45000,54000,58000,58000,58000,169,110,25000.0,25631.343384604686,1941.0369780380279,58361.79971700767,102.07100591715977
1718055119,1000,,Aggregated,3.500000,2.700000,25000,40000,45000,45000,45000,45000,45000,54000,58000,58000,58000,170,110,21000.0,25569.345641212865,1941.0369780380279,58361.79971700767,103.19411764705882
1718055120,1000,,Aggregated,3.500000,2.700000,25000,40000,45000,45000,45000,45000,45000,58000,73000,73000,73000,171,110,25000.0,25849.235765591715,1941.0369780380279,73430.55690999608,104.30409356725146
1718055121,1000,,Aggregated,3.500000,2.700000,25000,40000,45000,45000,45000,45000,45000,58000,73000,73000,73000,171,110,25000.0,25849.235765591715,1941.0369780380279,73430.55690999608,104.30409356725146
1718055122,1000,,Aggregated,3.600000,2.700000,25000,40000,45000,45000,45000,45000,45000,58000,73000,73000,73000,172,110,21000.0,25806.947655140608,1941.0369780380279,73430.55690999608,105.40697674418605
1718055123,1000,,Aggregated,3.600000,2.700000,21000,40000,45000,45000,45000,45000,45000,58000,73000,73000,73000,173,110,21000.0,25718.07315235963,1941.0369780380279,73430.55690999608,106.4971098265896
1718055124,1000,,Aggregated,3.600000,2.700000,21000,35000,45000,45000,45000,45000,45000,58000,73000,73000,73000,174,110,20000.0,25630.35839102994,1941.0369780380279,73430.55690999608,107.57471264367815
1718055125,1000,,Aggregated,0.800000,0.000000,20000,35000,45000,45000,45000,45000,45000,58000,73000,73000,73000,175,110,20000.0,25596.90893352697,1941.0369780380279,73430.55690999608,108.64
1718055126,1000,,Aggregated,0.800000,0.000000,20000,35000,45000,45000,45000,45000,45000,58000,73000,73000,73000,176,110,20000.0,25563.583998603546,1941.0369780380279,73430.55690999608,109.69318181818181
1718055127,1000,,Aggregated,0.800000,0.000000,20000,30000,45000,45000,45000,45000,45000,58000,73000,73000,73000,177,110,20000.0,25517.55078571867,1941.0369780380279,73430.55690999608,110.72881355932203
1718055128,1000,,Aggregated,0.900000,0.000000,20000,35000,45000,45000,45000,45000,54000,73000,82000,82000,82000,178,110,20000.0,25832.461115647122,1941.0369780380279,81571.58951298334,111.75280898876404
1718055129,1000,,Aggregated,0.900000,0.000000,20000,35000,45000,45000,45000,45000,54000,73000,82000,82000,82000,178,110,20000.0,25832.461115647122,1941.0369780380279,81571.58951298334,111.75280898876404
1718055130,1000,,Aggregated,0.900000,0.000000,20000,35000,45000,45000,45000,45000,54000,73000,82000,82000,82000,179,110,20000.0,25733.48472067142,1941.0369780380279,81571.58951298334,112.76536312849161
1718055131,1000,,Aggregated,0.900000,0.000000,20000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,180,110,20000.0,25635.497099651064,1941.0369780380279,81571.58951298334,113.76666666666667
1718055132,1000,,Aggregated,0.900000,0.000000,20000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,181,110,20000.0,25577.15582316652,1941.0369780380279,81571.58951298334,114.76243093922652
1718055133,1000,,Aggregated,0.800000,0.000000,20000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,182,110,19000.0,25538.53239725884,1941.0369780380279,81571.58951298334,115.74175824175825
1718055134,1000,,Aggregated,0.800000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,183,110,19000.0,25487.609802290124,1941.0369780380279,81571.58951298334,116.71584699453553
1718055135,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,184,110,19000.0,25411.958139924383,1941.0369780380279,81571.58951298334,117.67934782608695
1718055137,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,185,110,19000.0,25337.145934573608,1941.0369780380279,81571.58951298334,118.63243243243244
1718055138,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,185,110,19000.0,25337.145934573608,1941.0369780380279,81571.58951298334,118.63243243243244
1718055139,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,186,110,19000.0,25319.331720075825,1941.0369780380279,81571.58951298334,119.5752688172043
1718055140,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,187,110,19000.0,25252.01816926773,1941.0369780380279,81571.58951298334,120.51336898395722
1718055141,1000,,Aggregated,0.800000,0.000000,19000,30000,45000,45000,45000,45000,54000,73000,82000,82000,82000,188,110,19000.0,25222.642959356857,1941.0369780380279,81571.58951298334,121.44148936170212
1718055142,1000,,Aggregated,0.800000,0.000000,19000,29000,45000,45000,45000,45000,54000,73000,82000,82000,82000,189,110,19000.0,25205.59042539182,1941.0369780380279,81571.58951298334,122.35978835978835
1718055143,1000,,Aggregated,0.800000,0.000000,19000,29000,45000,45000,45000,45000,54000,73000,82000,82000,82000,190,110,19000.0,25146.181625321413,1941.0369780380279,81571.58951298334,123.26842105263158
1718055144,1000,,Aggregated,0.900000,0.000000,19000,30000,45000,45000,45000,45000,58000,82000,97000,97000,97000,191,110,19000.0,25520.307879094697,1941.0369780380279,96604.29609601852,124.16230366492147
1718055145,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,192,110,19000.0,25441.721345943133,1941.0369780380279,96604.29609601852,125.046875
1718055146,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,192,110,19000.0,25441.721345943133,1941.0369780380279,96604.29609601852,125.046875
1718055147,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,193,110,19000.0,25339.990696306115,1941.0369780380279,96604.29609601852,125.92227979274611
1718055148,1000,,Aggregated,0.800000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,194,110,17000.0,25269.246709747567,1941.0369780380279,96604.29609601852,126.78865979381443
1718055149,1000,,Aggregated,0.800000,0.000000,17000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,195,110,17000.0,25217.218454235877,1941.0369780380279,96604.29609601852,127.64102564102564
1718055150,1000,,Aggregated,0.800000,0.000000,17000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,196,110,17000.0,25153.884223801007,1941.0369780380279,96604.29609601852,128.49489795918367
1718055151,1000,,Aggregated,0.900000,0.000000,17000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,197,110,17000.0,25132.28950530957,1941.0369780380279,96604.29609601852,129.34010152284264
1718055152,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,198,110,17000.0,25128.50885481822,1941.0369780380279,96604.29609601852,130.17676767676767
1718055153,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,199,110,19000.0,25113.148051824177,1941.0369780380279,96604.29609601852,131.00502512562815
1718055154,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,199,110,19000.0,25113.148051824177,1941.0369780380279,96604.29609601852,131.00502512562815
1718055155,1000,,Aggregated,0.800000,0.000000,19000,29000,45000,45000,45000,45000,58000,82000,97000,97000,97000,200,110,19000.0,25097.980792190065,1941.0369780380279,96604.29609601852,131.82
1718055156,1000,,Aggregated,0.800000,0.000000,19000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,201,110,19000.0,25059.919837408175,1941.0369780380279,96604.29609601852,132.62686567164178
1718055157,1000,,Aggregated,0.900000,0.000000,20000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,206,114,19000.0,25405.60456123304,1941.0369780380279,96604.29609601852,130.8398058252427
1718055158,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,207,114,19000.0,25350.62456358469,1941.0369780380279,96604.29609601852,131.6280193236715
1718055159,1000,,Aggregated,0.900000,0.000000,19000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,208,114,19000.0,25262.110438341686,1941.0369780380279,96604.29609601852,132.41346153846155
1718055160,1000,,Aggregated,1.300000,0.400000,19000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,209,114,19000.0,25230.29018939265,1941.0369780380279,96604.29609601852,133.19138755980862
1718055161,1000,,Aggregated,1.300000,0.400000,19000,29000,45000,45000,45000,45000,54000,73000,97000,97000,97000,210,114,19000.0,25137.70638965763,1941.0369780380279,96604.29609601852,133.96190476190475
1718055162,1000,,Aggregated,1.300000,0.400000,29000,45000,45000,45000,108000,110000,110000,111000,111000,111000,111000,251,155,29000.0,38854.45372388346,1941.0369780380279,110542.56903496571,112.0796812749004
1718055163,1000,,Aggregated,1.200000,0.400000,29000,45000,45000,45000,108000,110000,110000,111000,111000,111000,111000,252,155,29000.0,38778.74452686412,1941.0369780380279,110542.56903496571,112.7936507936508
1718055164,1000,,Aggregated,1.200000,0.400000,29000,45000,45000,45000,108000,110000,110000,111000,111000,111000,111000,253,155,29000.0,38698.98549195543,1941.0369780380279,110542.56903496571,113.5098814229249
1718055165,1000,,Aggregated,5.400000,4.500000,29000,45000,45000,45000,108000,110000,110000,111000,111000,111000,111000,254,155,29000.0,38592.24802221553,1941.0369780380279,110542.56903496571,114.22047244094489
1718055166,1000,,Aggregated,5.400000,4.500000,42000,45000,108000,109000,110000,110000,110000,111000,111000,111000,111000,301,201,42000.0,49348.13753387268,1941.0369780380279,110542.56903496571,97.36212624584718
1718055167,1000,,Aggregated,5.400000,4.500000,42000,45000,108000,109000,110000,110000,110000,111000,111000,111000,111000,302,201,40000.0,49242.28182211474,1941.0369780380279,110542.56903496571,98.01655629139073
1718055168,1000,,Aggregated,10.000000,9.100000,40000,45000,108000,109000,110000,110000,110000,111000,111000,111000,111000,303,201,40000.0,49152.570354678646,1941.0369780380279,110542.56903496571,98.66666666666667
1718055169,1000,,Aggregated,9.900000,9.100000,40000,45000,108000,109000,110000,110000,110000,111000,111000,111000,111000,304,201,35000.0,49051.87014429801,1941.0369780380279,110542.56903496571,99.3125
1718055170,1000,,Aggregated,9.500000,8.700000,40000,45000,108000,109000,110000,110000,110000,111000,123000,123000,123000,305,201,40000.0,49295.363817621794,1941.0369780380279,123317.44050804991,99.95409836065573
1718055171,1000,,Aggregated,9.500000,8.700000,40000,45000,108000,109000,110000,110000,110000,111000,123000,123000,123000,305,201,40000.0,49295.363817621794,1941.0369780380279,123317.44050804991,99.95409836065573
1718055172,1000,,Aggregated,9.500000,8.700000,40000,45000,108000,109000,110000,110000,110000,111000,123000,123000,123000,306,201,35000.0,49213.88806642056,1941.0369780380279,123317.44050804991,100.58823529411765
1718055173,1000,,Aggregated,9.600000,8.700000,35000,45000,108000,109000,110000,110000,110000,111000,123000,123000,123000,307,201,35000.0,49132.81258332131,1941.0369780380279,123317.44050804991,101.21824104234528
1718055174,1000,,Aggregated,5.500000,4.600000,40000,45000,108000,109000,110000,110000,110000,111000,127000,127000,127000,308,201,35000.0,49384.95345789822,1941.0369780380279,126792.20195300877,101.84415584415585
1718055175,1000,,Aggregated,5.500000,4.600000,35000,45000,108000,109000,110000,110000,110000,111000,127000,127000,127000,309,201,35000.0,49273.81678893415,1941.0369780380279,126792.20195300877,102.46601941747574
1718055176,1000,,Aggregated,5.400000,4.600000,35000,45000,108000,109000,110000,110000,110000,111000,127000,127000,127000,310,201,30000.0,49148.44225019576,1941.0369780380279,126792.20195300877,103.08709677419355
1718055177,1000,,Aggregated,5.400000,4.600000,30000,45000,108000,109000,110000,110000,110000,111000,127000,127000,127000,311,201,30000.0,49038.75501987664,1941.0369780380279,126792.20195300877,103.70418006430869
1718055178,1000,,Aggregated,0.800000,0.000000,108000,123000,130000,130000,130000,131000,131000,131000,131000,131000,131000,478,367,108000.0,76863.9072796729,1941.0369780380279,130983.22391399415,68.08786610878661
1718055179,1000,,Aggregated,0.900000,0.000000,108000,123000,130000,130000,130000,131000,131000,131000,131000,131000,131000,479,367,108000.0,76734.88818314335,1941.0369780380279,130983.22391399415,68.5615866388309
1718055180,1000,,Aggregated,0.900000,0.000000,123000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,698,586,123000.0,89771.3430411624,1941.0369780380279,131010.99508698098,47.050143266475644
1718055182,1000,,Aggregated,17.500000,16.600000,123000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,699,586,123000.0,89667.8059605456,1941.0369780380279,131010.99508698098,47.40343347639485
1718055183,1000,,Aggregated,17.500000,16.600000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,131000,877,763,130000.0,97819.2186289816,1941.0369780380279,131051.09433399048,38.11744583808438
1718055184,1000,,Aggregated,39.300000,38.500000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,131000,878,763,130000.0,97738.18958619692,1941.0369780380279,131051.09433399048,38.41002277904328
1718055185,1000,,Aggregated,39.300000,38.500000,130000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,988,872,130000.0,101224.93804217692,1941.0369780380279,131068.13499197597,34.43218623481781
