Request: 140, Container: go-server-image-9500, HeapAlloc: 31804136, HeapIdle: 802816, HeapInuse: 32358400, NextGC: 41943040, NumGC: 0
Request: 141, Container: go-server-image-9500, HeapAlloc: 31817504, HeapIdle: 794624, HeapInuse: 32366592, NextGC: 41943040, NumGC: 0
Request: 142, Container: go-server-image-9500, HeapAlloc: 31830872, HeapIdle: 778240, HeapInuse: 32382976, NextGC: 41943040, NumGC: 0
Request: 143, Container: go-server-image-9500, HeapAlloc: 31844224, HeapIdle: 770048, HeapInuse: 32391168, NextGC: 41943040, NumGC: 0
Request: 144, Container: go-server-image-9500, HeapAlloc: 31857592, HeapIdle: 761856, HeapInuse: 32399360, NextGC: 41943040, NumGC: 0
Request: 145, Container: go-server-image-9500, HeapAlloc: 31870960, HeapIdle: 745472, HeapInuse: 32415744, NextGC: 41943040, NumGC: 0
Request: 146, Container: go-server-image-9500, HeapAlloc: 31884328, HeapIdle: 729088, HeapInuse: 32432128, NextGC: 41943040, NumGC: 0
Request: 147, Container: go-server-image-9500, HeapAlloc: 31897696, HeapIdle: 720896, HeapInuse: 32440320, NextGC: 41943040, NumGC: 0
Request: 148, Container: go-server-image-9500, HeapAlloc: 31911064, HeapIdle: 712704, HeapInuse: 32448512, NextGC: 41943040, NumGC: 0
Request: 149, Container: go-server-image-9500, HeapAlloc: 31924432, HeapIdle: 696320, HeapInuse: 32464896, NextGC: 41943040, NumGC: 0
Request: 150, Container: go-server-image-9500, HeapAlloc: 31937800, HeapIdle: 679936, HeapInuse: 32481280, NextGC: 41943040, NumGC: 0
Request: 151, Container: go-server-image-9500, HeapAlloc: 31951168, HeapIdle: 663552, HeapInuse: 32497664, NextGC: 41943040, NumGC: 0
Request: 152, Container: go-server-image-9500, HeapAlloc: 31964536, HeapIdle: 638976, HeapInuse: 32522240, NextGC: 41943040, NumGC: 0
Request: 153, Container: go-server-image-9500, HeapAlloc: 31977904, HeapIdle: 614400, HeapInuse: 32546816, NextGC: 41943040, NumGC: 0
