HeapAlloc: 18005288, HeapIdle: 2187264, HeapInuse: 18423808
HeapAlloc: 18091424, HeapIdle: 2105344, HeapInuse: 18505728
HeapAlloc: 18177560, HeapIdle: 2023424, HeapInuse: 18587648
HeapAlloc: 18263696, HeapIdle: 1933312, HeapInuse: 18677760
HeapAlloc: 18349832, HeapIdle: 1851392, HeapInuse: 18759680
HeapAlloc: 18435968, HeapIdle: 1769472, HeapInuse: 18841600
HeapAlloc: 18522104, HeapIdle: 1679360, HeapInuse: 18931712
HeapAlloc: 18608240, HeapIdle: 1597440, HeapInuse: 19013632
HeapAlloc: 18694376, HeapIdle: 1515520, HeapInuse: 19095552
HeapAlloc: 18780512, HeapIdle: 1433600, HeapInuse: 19177472
HeapAlloc: 18866648, HeapIdle: 1343488, HeapInuse: 19267584
HeapAlloc: 18952784, HeapIdle: 1261568, HeapInuse: 19349504
HeapAlloc: 19038920, HeapIdle: 1155072, HeapInuse: 19456000
HeapAlloc: 19125056, HeapIdle: 1073152, HeapInuse: 19537920
HeapAlloc: 19211192, HeapIdle: 991232, HeapInuse: 19619840
HeapAlloc: 19297328, HeapIdle: 901120, HeapInuse: 19709952
HeapAlloc: 19383464, HeapIdle: 819200, HeapInuse: 19791872
HeapAlloc: 19469600, HeapIdle: 729088, HeapInuse: 19881984
HeapAlloc: 19555736, HeapIdle: 638976, HeapInuse: 19972096
HeapAlloc: 19641872, HeapIdle: 548864, HeapInuse: 20062208
HeapAlloc: 19728008, HeapIdle: 458752, HeapInuse: 20152320
HeapAlloc: 19814144, HeapIdle: 376832, HeapInuse: 20234240
HeapAlloc: 19900280, HeapIdle: 294912, HeapInuse: 20316160
HeapAlloc: 19986416, HeapIdle: 196608, HeapInuse: 20414464
HeapAlloc: 20072552, HeapIdle: 114688, HeapInuse: 20496384
HeapAlloc: 20158688, HeapIdle: 32768, HeapInuse: 20578304
HeapAlloc: 20244824, HeapIdle: 4145152, HeapInuse: 20660224
HeapAlloc: 20330960, HeapIdle: 4063232, HeapInuse: 20742144
HeapAlloc: 20417096, HeapIdle: 3981312, HeapInuse: 20824064
HeapAlloc: 20503232, HeapIdle: 3891200, HeapInuse: 20914176
HeapAlloc: 20589368, HeapIdle: 3809280, HeapInuse: 20996096
