Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=5296&arraysize=10000&requestnumber=1309,2,0,4,24.195313511881977,3.5490960581228137,44.84153096564114,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5296&arraysize=10000&requestnumber=6053,2,0,4,24.262274499051273,3.551553003489971,44.972995994612575,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5298&arraysize=10000&requestnumber=4107,2,0,5,26.155969011597335,4.830745048820972,47.4811929743737,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5299&arraysize=10000&requestnumber=417,2,0,5,26.442446920555085,4.856159910559654,48.028733930550516,289.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=530&arraysize=10000&requestnumber=8645,2,0,5,24.601917481049895,4.830684047192335,44.373150914907455,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5301&arraysize=10000&requestnumber=460,2,0,5,26.087035017553717,4.8383650137111545,47.33570502139628,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5304&arraysize=10000&requestnumber=6205,2,0,31,39.48367002885789,30.818921979516745,48.14841807819903,288.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5306&arraysize=10000&requestnumber=305,2,0,47.28113301098347,152.26688695838675,47.28113301098347,257.25264090579003,291.0,0.0020047812445607625,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=5306&arraysize=10000&requestnumber=425,2,0,5.14692603610456,25.62331350054592,5.14692603610456,46.09970096498728,288.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5309&arraysize=10000&requestnumber=3218,2,0,4,24.351458996534348,3.542802995070815,45.16011499799788,292.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5309&arraysize=10000&requestnumber=3511,2,0,5,26.103460986632854,4.824667936190963,47.382254037074745,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5309&arraysize=10000&requestnumber=9176,2,0,5.150455981492996,24.778638500720263,5.150455981492996,44.40682101994753,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5311&arraysize=10000&requestnumber=8237,2,0,5.2432731026783586,25.668947084341198,5.2432731026783586,46.09462106600404,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5311&arraysize=10000&requestnumber=8932,2,0,5,25.11788153788075,4.9326400039717555,45.30312307178974,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5314&arraysize=10000&requestnumber=2579,2,0,5.1280229818075895,24.805446970276535,5.1280229818075895,44.48287095874548,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5314&arraysize=10000&requestnumber=9915,2,0,16,33.3651970140636,15.763033996336162,50.96736003179103,291.0,0.0020047812445607625,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=5317&arraysize=10000&requestnumber=6293,2,0,5,123.25681303627789,4.8753650626167655,241.63826100993901,292.0,0.0020047812445607625,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/jsonresponse?seed=5318&arraysize=10000&requestnumber=1483,2,0,5,26.14755602553487,4.668936016969383,47.626176034100354,292.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5319&arraysize=10000&requestnumber=6077,2,0,5,26.110409991815686,4.804908996447921,47.41591098718345,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=532&arraysize=10000&requestnumber=1349,2,0,6.210010033100843,27.2472690558061,6.210010033100843,48.28452807851136,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=532&arraysize=10000&requestnumber=4891,2,0,5,25.489492458291352,4.87447390332818,46.10451101325452,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=532&arraysize=10000&requestnumber=8686,2,0,5.15223597176373,25.62686346936971,5.15223597176373,46.10149096697569,287.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5320&arraysize=10000&requestnumber=5009,2,0,12,33.19388849195093,11.69493596535176,54.6928410185501,288.0,0.0020047812445607625,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/jsonresponse?seed=5320&arraysize=10000&requestnumber=9272,2,0,5,24.624151992611587,4.850739031098783,44.39756495412439,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5322&arraysize=10000&requestnumber=922,2,0,5.328414961695671,25.051992502994835,5.328414961695671,44.775570044294,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5324&arraysize=10000&requestnumber=1560,2,0,5,26.13487053895369,4.83914406504482,47.43059701286256,290.5,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5327&arraysize=10000&requestnumber=3206,2,0,3.2226418843492866,23.776801419444382,3.2226418843492866,44.33096095453948,292.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5327&arraysize=10000&requestnumber=8697,2,0,5,29.624698567204177,4.9095210852101445,54.33987604919821,289.5,0.0020047812445607625,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/jsonresponse?seed=5328&arraysize=10000&requestnumber=1356,2,0,5,26.007424050476402,4.815382068045437,47.19946603290737,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5328&arraysize=10000&requestnumber=5198,2,0,5.015464033931494,24.833923496771604,5.015464033931494,44.652382959611714,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5329&arraysize=10000&requestnumber=3722,2,0,5,26.1350775253959,4.82135103084147,47.44880401995033,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5329&arraysize=10000&requestnumber=9100,2,0,5,24.625160498544574,4.851358011364937,44.39896298572421,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5329&arraysize=10000&requestnumber=9364,2,0,5.360411945730448,26.566770451609045,5.360411945730448,47.77312895748764,291.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=533&arraysize=10000&requestnumber=5647,2,0,3.459831001237035,133.10369150713086,3.459831001237035,262.7475520130247,290.0,0.0020047812445607625,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=5332&arraysize=10000&requestnumber=7957,2,0,5,53.96323697641492,4.929063958115876,102.99740999471396,291.0,0.0020047812445607625,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/jsonresponse?seed=5333&arraysize=10000&requestnumber=3097,2,0,3.444149042479694,134.1329165152274,3.444149042479694,264.8216839879751,291.0,0.0020047812445607625,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=5333&arraysize=10000&requestnumber=757,2,0,5,24.5353210484609,4.7782850451767445,44.29235705174506,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5333&arraysize=10000&requestnumber=8042,2,0,5,25.00761899864301,4.880891065113246,45.134346932172775,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5333&arraysize=10000&requestnumber=8604,2,0,5,24.532008508685976,4.938164027407765,44.12585298996419,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5334&arraysize=10000&requestnumber=5222,2,0,5,25.120986974798143,4.869803902693093,45.37217004690319,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5336&arraysize=10000&requestnumber=3690,2,0,9,27.013282000552863,8.603402995504439,45.42316100560129,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5336&arraysize=10000&requestnumber=8793,2,0,5,26.142710528802127,4.865938099101186,47.41948295850307,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5337&arraysize=10000&requestnumber=4594,2,0,5.374724976718426,25.646278983913362,5.374724976718426,45.9178329911083,288.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5339&arraysize=10000&requestnumber=3736,2,0,5,25.12586594093591,4.896616912446916,45.3551149694249,286.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5339&arraysize=10000&requestnumber=9393,2,0,3.460328094661236,109.03212905395776,3.460328094661236,214.60393001325428,289.0,0.0020047812445607625,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/jsonresponse?seed=5340&arraysize=10000&requestnumber=3036,2,0,5,24.57834198139608,4.83378698118031,44.32289698161185,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5340&arraysize=10000&requestnumber=9302,2,0,5,25.505615456495434,4.662798950448632,46.348431962542236,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5342&arraysize=10000&requestnumber=7220,2,0,5,25.134423573035747,4.974974086508155,45.29387305956334,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5344&arraysize=10000&requestnumber=5724,2,0,5,25.69605445023626,4.516450921073556,46.875657979398966,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5346&arraysize=10000&requestnumber=5721,2,0,10.061694076284766,29.290474543813616,10.061694076284766,48.519255011342466,289.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=5346&arraysize=10000&requestnumber=9221,2,0,3.3506499603390694,24.12449795519933,3.3506499603390694,44.89834595005959,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5347&arraysize=10000&requestnumber=4893,2,0,5,24.58847948582843,4.944653017446399,44.23230595421046,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5347&arraysize=10000&requestnumber=7399,2,0,5,26.524615997914225,4.854524042457342,48.19470795337111,292.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5347&arraysize=10000&requestnumber=9721,2,0,5,26.148137520067394,4.818059038370848,47.47821600176394,292.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5348&arraysize=10000&requestnumber=8201,0,0,0,0,0,0,0,0.0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
GET,/jsonresponse?seed=5349&arraysize=10000&requestnumber=3741,2,0,5.005770013667643,27.676615049131215,5.005770013667643,50.347460084594786,288.0,0.0020047812445607625,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=535&arraysize=10000&requestnumber=4082,2,0,7,26.846187480259687,6.985769956372678,46.706605004146695,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=535&arraysize=10000&requestnumber=4573,2,0,5,26.146592514123768,4.746498074382544,47.54668695386499,291.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5353&arraysize=10000&requestnumber=7090,2,0,4,24.500755534972996,3.537031006999314,45.46448006294668,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5354&arraysize=10000&requestnumber=753,2,0,5.06334297824651,26.34360600495711,5.06334297824651,47.62386903166771,287.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5355&arraysize=10000&requestnumber=2044,2,0,3.3465040614828467,24.266801541671157,3.3465040614828467,45.18709902185947,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5357&arraysize=10000&requestnumber=2144,2,0,4,25.275406485889107,3.820484969764948,46.730328002013266,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=536&arraysize=10000&requestnumber=1776,2,0,5,24.62901297258213,4.889370989985764,44.3686549551785,288.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5360&arraysize=10000&requestnumber=3245,2,0,11.21090108063072,31.767057545948774,11.21090108063072,52.32321401126683,290.0,0.0020047812445607625,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=5360&arraysize=10000&requestnumber=5098,2,0,5,25.97234200220555,4.7268649796023965,47.217819024808705,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5361&arraysize=10000&requestnumber=891,2,0,15,32.42208051960915,14.714424032717943,50.12973700650036,290.0,0.0020047812445607625,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=5363&arraysize=10000&requestnumber=2521,2,0,3.2723559997975826,23.712125490419567,3.2723559997975826,44.15189498104155,292.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5363&arraysize=10000&requestnumber=7890,2,0,5,64.71715652151033,4.8964740708470345,124.53783897217363,291.0,0.0020047812445607625,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=5363&arraysize=10000&requestnumber=9278,2,0,4,24.249644484370947,3.7621749797835946,44.7371139889583,292.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5364&arraysize=10000&requestnumber=1193,2,0,4,25.272984988987446,3.723543952219188,46.8224260257557,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5364&arraysize=10000&requestnumber=1931,2,0,5,26.12770756240934,4.811558057554066,47.44385706726462,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5364&arraysize=10000&requestnumber=2785,2,0,4,24.45772907231003,3.800812060944736,45.114646083675325,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5364&arraysize=10000&requestnumber=8799,2,0,5,24.657005968037993,4.838667926378548,44.47534400969744,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5364&arraysize=10000&requestnumber=9121,2,0,5,24.64224846335128,4.845598014071584,44.438898912630975,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5366&arraysize=10000&requestnumber=2490,2,0,4,24.278303026221693,3.5578960087150335,44.99871004372835,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5366&arraysize=10000&requestnumber=617,2,0,6.025573005899787,29.60135950706899,6.025573005899787,53.177146008238196,290.0,0.0020047812445607625,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=5367&arraysize=10000&requestnumber=3151,2,0,4.302966990508139,24.515948491171002,4.302966990508139,44.728929991833866,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5367&arraysize=10000&requestnumber=7410,2,0,5,25.136847980320454,4.881236935034394,45.39245902560651,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5368&arraysize=10000&requestnumber=4974,2,0,5,25.139454985037446,4.88078105263412,45.39812891744077,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5368&arraysize=10000&requestnumber=9690,2,0,5,25.644455454312265,4.967876942828298,46.32103396579623,287.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=537&arraysize=10000&requestnumber=1370,2,0,5,25.98901151213795,4.9132140120491385,47.06480901222676,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=537&arraysize=10000&requestnumber=8963,2,0,5,26.165040500927716,4.828570992685854,47.50151000916958,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5371&arraysize=10000&requestnumber=510,2,0,9.154862957075238,27.706615976057947,9.154862957075238,46.258368995040655,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5372&arraysize=10000&requestnumber=8145,2,0,5,25.64335346687585,4.731205990538001,46.5555009432137,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5375&arraysize=10000&requestnumber=8428,2,0,5,24.635047477204353,4.818981047719717,44.45111390668899,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5376&arraysize=10000&requestnumber=3503,2,0,3.4254969796165824,24.854772491380572,3.4254969796165824,46.28404800314456,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5377&arraysize=10000&requestnumber=9482,2,0,5,24.60944198537618,4.893540986813605,44.325342983938754,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5378&arraysize=10000&requestnumber=3081,2,0,5,24.641239957418293,4.98347298707813,44.299006927758455,287.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5379&arraysize=10000&requestnumber=3921,2,0,5.309591069817543,122.59709951467812,5.309591069817543,239.8846079595387,291.0,0.0020047812445607625,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/jsonresponse?seed=538&arraysize=10000&requestnumber=1524,2,0,5,24.611636996269226,4.789658007211983,44.43361598532647,291.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=538&arraysize=10000&requestnumber=9459,2,0,5,26.099335576873273,4.944394109770656,47.25427704397589,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5380&arraysize=10000&requestnumber=4917,2,0,5,26.147717493586242,4.832078004255891,47.46335698291659,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5380&arraysize=10000&requestnumber=9280,2,0,5,24.64079245692119,4.8033809289336205,44.47820398490876,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5381&arraysize=10000&requestnumber=4823,2,0,5,24.653100059367716,4.870908102020621,44.43529201671481,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5384&arraysize=10000&requestnumber=1295,2,0,5,61.180608987342566,4.895134014077485,117.46608396060765,289.5,0.0020047812445607625,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=5384&arraysize=10000&requestnumber=1697,2,0,5,25.01532598398626,4.863744950853288,45.16690701711923,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5385&arraysize=10000&requestnumber=4685,2,0,3.3457590034231544,24.226177018135786,3.3457590034231544,45.10659503284842,292.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5385&arraysize=10000&requestnumber=5406,2,0,4.346725065261126,24.131648999173194,4.346725065261126,43.91657293308526,292.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5385&arraysize=10000&requestnumber=5731,2,0,5,25.142238475382328,4.884443944320083,45.40003300644457,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5386&arraysize=10000&requestnumber=9935,2,0,5,25.489703053608537,4.990117042325437,45.989289064891636,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5389&arraysize=10000&requestnumber=787,2,0,5,24.636808957438916,4.890466923825443,44.38315099105239,289.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5391&arraysize=10000&requestnumber=1417,2,0,5,24.69840447884053,4.990319954231381,44.40648900344968,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5391&arraysize=10000&requestnumber=340,2,0,5,25.756224000360817,4.816189990378916,46.69625801034272,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5391&arraysize=10000&requestnumber=5608,2,0,5,25.145596533548087,4.912883974611759,45.378309092484415,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5392&arraysize=10000&requestnumber=7348,2,0,5,25.176253053359687,4.8260410549119115,45.52646505180746,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5393&arraysize=10000&requestnumber=5297,2,0,5.077640060335398,52.05928650684655,5.077640060335398,99.0409329533577,291.0,0.0020047812445607625,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/jsonresponse?seed=5394&arraysize=10000&requestnumber=2520,2,0,4,24.303074518684298,3.6957019474357367,44.91044708993286,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5397&arraysize=10000&requestnumber=9592,2,0,4,25.211198022589087,3.708582022227347,46.71381402295083,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5399&arraysize=10000&requestnumber=9511,2,0,5,25.11927596060559,4.879526910372078,45.359025010839105,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=54&arraysize=10000&requestnumber=7868,2,0,3.4673020709306,24.31418001651764,3.4673020709306,45.16105796210468,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=540&arraysize=10000&requestnumber=676,2,0,11,29.178965545725077,10.954646044410765,47.40328504703939,289.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5400&arraysize=10000&requestnumber=1969,2,0,5,25.01441544154659,4.879333893768489,45.14949698932469,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5402&arraysize=10000&requestnumber=4970,2,0,5.067210062406957,28.00552803091705,5.067210062406957,50.94384599942714,287.0,0.0020047812445607625,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=5402&arraysize=10000&requestnumber=6600,2,0,5.086188903078437,26.620291464496404,5.086188903078437,48.15439402591437,290.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5402&arraysize=10000&requestnumber=9531,2,0,5,27.105733985081315,4.992656991817057,49.21881097834557,288.0,0.0020047812445607625,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=5403&arraysize=10000&requestnumber=9882,2,0,5,25.482278026174754,4.847891046665609,46.1166650056839,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5406&arraysize=10000&requestnumber=3655,2,0,6,25.687993504107,5.733693018555641,45.642293989658356,290.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5407&arraysize=10000&requestnumber=1411,2,0,4,24.778104503639042,3.667469951324165,45.88873905595392,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5410&arraysize=10000&requestnumber=7223,2,0,3.4875579876825213,25.13246948365122,3.4875579876825213,46.77738097961992,291.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5413&arraysize=10000&requestnumber=159,2,0,9,30.612501956056803,8.799798903055489,52.42520500905812,290.0,0.0020047812445607625,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=5414&arraysize=10000&requestnumber=6502,2,0,5,25.655345467384905,4.814994987100363,46.49569594766945,289.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5416&arraysize=10000&requestnumber=2227,2,0,5,25.147637468762696,4.920787992887199,45.37448694463819,289.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5416&arraysize=10000&requestnumber=5242,2,0,5,24.614143010694534,4.833680926822126,44.39460509456694,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=5417&arraysize=10000&requestnumber=254,2,0,5,25.620236003305763,4.812301020137966,46.42817098647356,291.0,0.0020047812445607625,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=5418&arraysize=10000&requestnumber=6856,2,0,5.2180030616000295,26.591471047140658,5.2180030616000295,47.964939032681286,291.0,0.0020047812445607625,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=5418&arraysize=10000&requestnumber=8853,2,0,10,28.244381945114583,9.865190950222313,46.62357294000685,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5419&arraysize=10000&requestnumber=3027,2,0,3.2885069958865643,24.0288904751651,3.2885069958865643,44.769273954443634,290.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5420&arraysize=10000&requestnumber=5081,2,0,5,26.157271466217935,4.837614018470049,47.47692891396582,290.0,0.0020047812445607625,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=5420&arraysize=10000&requestnumber=8601,2,0,5,86.80709404870868,4.8866880824789405,168.7275000149384,289.0,0.0020047812445607625,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/jsonresponse?seed=5421&arraysize=10000&requestnumber=4779,2,0,3.4697509836405516,24.393366533331573,3.4697509836405516,45.316982083022594,291.0,0.0020047812445607625,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=5422&arraysize=10000&requestnumber=2293,2,0,4,24.096376029774547,3.9759690407663584,44.216783018782735,290.0,0.0020047812445607625,0.0,44,44,44,44,44,44,44,44,44,44,44
