Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=3232&arraysize=10000&requestnumber=3504,1,0,5.365197954233736,5.365197954233736,5.365197954233736,5.365197954233736,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3250&arraysize=10000&requestnumber=6711,1,0,6.647936999797821,6.647936999797821,6.647936999797821,6.647936999797821,287.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3257&arraysize=10000&requestnumber=8125,1,0,5.323254968971014,5.323254968971014,5.323254968971014,5.323254968971014,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3259&arraysize=10000&requestnumber=629,1,0,5.401894042734057,5.401894042734057,5.401894042734057,5.401894042734057,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3306&arraysize=10000&requestnumber=1467,1,0,5.416241998318583,5.416241998318583,5.416241998318583,5.416241998318583,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3310&arraysize=10000&requestnumber=9973,1,0,18.566593003924936,18.566593003924936,18.566593003924936,18.566593003924936,289.0,0.001001951234565603,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=333&arraysize=10000&requestnumber=3384,1,0,5.3281880100257695,5.3281880100257695,5.3281880100257695,5.3281880100257695,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3330&arraysize=10000&requestnumber=9953,1,0,5.487160990014672,5.487160990014672,5.487160990014672,5.487160990014672,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3333&arraysize=10000&requestnumber=2604,1,0,5.916488997172564,5.916488997172564,5.916488997172564,5.916488997172564,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3334&arraysize=10000&requestnumber=3313,1,0,5.683936004061252,5.683936004061252,5.683936004061252,5.683936004061252,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3350&arraysize=10000&requestnumber=2341,1,0,5.389177997130901,5.389177997130901,5.389177997130901,5.389177997130901,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3380&arraysize=10000&requestnumber=6074,1,0,5.328101979102939,5.328101979102939,5.328101979102939,5.328101979102939,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3383&arraysize=10000&requestnumber=5618,1,0,5.669853009749204,5.669853009749204,5.669853009749204,5.669853009749204,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3392&arraysize=10000&requestnumber=1803,1,0,9.143666015006602,9.143666015006602,9.143666015006602,9.143666015006602,288.0,0.001001951234565603,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=34&arraysize=10000&requestnumber=1136,1,0,5.420887959189713,5.420887959189713,5.420887959189713,5.420887959189713,285.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3412&arraysize=10000&requestnumber=2238,1,0,6.346324982587248,6.346324982587248,6.346324982587248,6.346324982587248,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3451&arraysize=10000&requestnumber=4593,1,0,14.946301002055407,14.946301002055407,14.946301002055407,14.946301002055407,287.0,0.001001951234565603,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=3462&arraysize=10000&requestnumber=2671,1,0,5.221749015618116,5.221749015618116,5.221749015618116,5.221749015618116,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3474&arraysize=10000&requestnumber=2148,1,0,5.355631990823895,5.355631990823895,5.355631990823895,5.355631990823895,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3487&arraysize=10000&requestnumber=8581,1,0,5.460924003273249,5.460924003273249,5.460924003273249,5.460924003273249,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=350&arraysize=10000&requestnumber=64,1,0,5.493624019436538,5.493624019436538,5.493624019436538,5.493624019436538,284.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3515&arraysize=10000&requestnumber=7914,1,0,8.308116986881942,8.308116986881942,8.308116986881942,8.308116986881942,288.0,0.001001951234565603,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=3517&arraysize=10000&requestnumber=4827,1,0,5.372484971303493,5.372484971303493,5.372484971303493,5.372484971303493,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3528&arraysize=10000&requestnumber=1833,1,0,30.656780989374965,30.656780989374965,30.656780989374965,30.656780989374965,289.0,0.001001951234565603,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=3572&arraysize=10000&requestnumber=3061,1,0,5.666169978212565,5.666169978212565,5.666169978212565,5.666169978212565,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=359&arraysize=10000&requestnumber=7731,1,0,5.30332897324115,5.30332897324115,5.30332897324115,5.30332897324115,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=361&arraysize=10000&requestnumber=1544,1,0,5.587420018855482,5.587420018855482,5.587420018855482,5.587420018855482,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3613&arraysize=10000&requestnumber=5294,1,0,5.567653977777809,5.567653977777809,5.567653977777809,5.567653977777809,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=363&arraysize=10000&requestnumber=1838,1,0,5.479430954437703,5.479430954437703,5.479430954437703,5.479430954437703,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3639&arraysize=10000&requestnumber=8649,1,0,6.448297004681081,6.448297004681081,6.448297004681081,6.448297004681081,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3662&arraysize=10000&requestnumber=7587,1,0,5.583747988566756,5.583747988566756,5.583747988566756,5.583747988566756,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3668&arraysize=10000&requestnumber=8968,1,0,7.521648018155247,7.521648018155247,7.521648018155247,7.521648018155247,288.0,0.001001951234565603,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=370&arraysize=10000&requestnumber=9031,1,0,5.625177000183612,5.625177000183612,5.625177000183612,5.625177000183612,286.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=372&arraysize=10000&requestnumber=9727,1,0,5.601422977633774,5.601422977633774,5.601422977633774,5.601422977633774,286.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3741&arraysize=10000&requestnumber=8550,1,0,5.61354000819847,5.61354000819847,5.61354000819847,5.61354000819847,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=376&arraysize=10000&requestnumber=7520,1,0,7.216644997242838,7.216644997242838,7.216644997242838,7.216644997242838,288.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3796&arraysize=10000&requestnumber=1598,1,0,6.283466005697846,6.283466005697846,6.283466005697846,6.283466005697846,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3835&arraysize=10000&requestnumber=8705,1,0,5.279602017253637,5.279602017253637,5.279602017253637,5.279602017253637,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3846&arraysize=10000&requestnumber=9449,1,0,6.719361001159996,6.719361001159996,6.719361001159996,6.719361001159996,288.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3855&arraysize=10000&requestnumber=3526,1,0,5.333734967280179,5.333734967280179,5.333734967280179,5.333734967280179,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3859&arraysize=10000&requestnumber=9015,1,0,5.280628975015134,5.280628975015134,5.280628975015134,5.280628975015134,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3887&arraysize=10000&requestnumber=8506,1,0,5.336755013559014,5.336755013559014,5.336755013559014,5.336755013559014,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3904&arraysize=10000&requestnumber=3654,1,0,5.500676983501762,5.500676983501762,5.500676983501762,5.500676983501762,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3905&arraysize=10000&requestnumber=6068,1,0,8.62693804083392,8.62693804083392,8.62693804083392,8.62693804083392,288.0,0.001001951234565603,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=3919&arraysize=10000&requestnumber=3928,1,0,5.5904610198922455,5.5904610198922455,5.5904610198922455,5.5904610198922455,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3924&arraysize=10000&requestnumber=5436,1,0,5.246986052952707,5.246986052952707,5.246986052952707,5.246986052952707,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3951&arraysize=10000&requestnumber=2182,1,0,6.65517000015825,6.65517000015825,6.65517000015825,6.65517000015825,288.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3951&arraysize=10000&requestnumber=5592,1,0,6.919258972629905,6.919258972629905,6.919258972629905,6.919258972629905,288.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3988&arraysize=10000&requestnumber=4416,1,0,5.301853001583368,5.301853001583368,5.301853001583368,5.301853001583368,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=401&arraysize=10000&requestnumber=8326,1,0,5.600426986347884,5.600426986347884,5.600426986347884,5.600426986347884,286.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4014&arraysize=10000&requestnumber=256,1,0,7.3747659916989505,7.3747659916989505,7.3747659916989505,7.3747659916989505,286.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4016&arraysize=10000&requestnumber=9524,1,0,5.3177690133452415,5.3177690133452415,5.3177690133452415,5.3177690133452415,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=403&arraysize=10000&requestnumber=4720,1,0,5.463768029585481,5.463768029585481,5.463768029585481,5.463768029585481,285.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4052&arraysize=10000&requestnumber=7420,1,0,5.434591032098979,5.434591032098979,5.434591032098979,5.434591032098979,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4083&arraysize=10000&requestnumber=5813,1,0,6.375475029926747,6.375475029926747,6.375475029926747,6.375475029926747,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4121&arraysize=10000&requestnumber=4592,1,0,5.498961021658033,5.498961021658033,5.498961021658033,5.498961021658033,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4125&arraysize=10000&requestnumber=114,1,0,8.89484997605905,8.89484997605905,8.89484997605905,8.89484997605905,285.0,0.001001951234565603,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=4128&arraysize=10000&requestnumber=260,1,0,5.454141006339341,5.454141006339341,5.454141006339341,5.454141006339341,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4129&arraysize=10000&requestnumber=3859,1,0,5.4201820166781545,5.4201820166781545,5.4201820166781545,5.4201820166781545,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4138&arraysize=10000&requestnumber=1890,1,0,5.316041002515703,5.316041002515703,5.316041002515703,5.316041002515703,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4146&arraysize=10000&requestnumber=4737,1,0,5.501377978362143,5.501377978362143,5.501377978362143,5.501377978362143,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4197&arraysize=10000&requestnumber=7797,1,0,5.477148049976677,5.477148049976677,5.477148049976677,5.477148049976677,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=421&arraysize=10000&requestnumber=4809,1,0,8.531909028533846,8.531909028533846,8.531909028533846,8.531909028533846,285.0,0.001001951234565603,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=4246&arraysize=10000&requestnumber=9302,1,0,5.453768011648208,5.453768011648208,5.453768011648208,5.453768011648208,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4269&arraysize=10000&requestnumber=7547,1,0,5.479487997945398,5.479487997945398,5.479487997945398,5.479487997945398,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4272&arraysize=10000&requestnumber=9215,1,0,10.964358982164413,10.964358982164413,10.964358982164413,10.964358982164413,288.0,0.001001951234565603,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=4276&arraysize=10000&requestnumber=1818,1,0,5.523881001863629,5.523881001863629,5.523881001863629,5.523881001863629,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4277&arraysize=10000&requestnumber=7719,1,0,5.533797957468778,5.533797957468778,5.533797957468778,5.533797957468778,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=43&arraysize=10000&requestnumber=9290,1,0,5.337101989425719,5.337101989425719,5.337101989425719,5.337101989425719,285.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4307&arraysize=10000&requestnumber=2736,1,0,16.335321008227766,16.335321008227766,16.335321008227766,16.335321008227766,288.0,0.001001951234565603,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=4311&arraysize=10000&requestnumber=5230,1,0,5.526091030333191,5.526091030333191,5.526091030333191,5.526091030333191,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4324&arraysize=10000&requestnumber=1435,1,0,5.618164024781436,5.618164024781436,5.618164024781436,5.618164024781436,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=439&arraysize=10000&requestnumber=9992,1,0,5.789822025690228,5.789822025690228,5.789822025690228,5.789822025690228,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4398&arraysize=10000&requestnumber=3208,1,0,5.54287398699671,5.54287398699671,5.54287398699671,5.54287398699671,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=44&arraysize=10000&requestnumber=3958,1,0,28.346595005132258,28.346595005132258,28.346595005132258,28.346595005132258,285.0,0.001001951234565603,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=440&arraysize=10000&requestnumber=7734,1,0,5.498663987964392,5.498663987964392,5.498663987964392,5.498663987964392,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4409&arraysize=10000&requestnumber=3523,1,0,5.29703899519518,5.29703899519518,5.29703899519518,5.29703899519518,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4428&arraysize=10000&requestnumber=5959,1,0,5.615503003355116,5.615503003355116,5.615503003355116,5.615503003355116,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4470&arraysize=10000&requestnumber=108,1,0,5.2949689561501145,5.2949689561501145,5.2949689561501145,5.2949689561501145,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=451&arraysize=10000&requestnumber=9591,1,0,9.742937982082367,9.742937982082367,9.742937982082367,9.742937982082367,288.0,0.001001951234565603,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=4520&arraysize=10000&requestnumber=2216,1,0,6.074393982999027,6.074393982999027,6.074393982999027,6.074393982999027,286.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4529&arraysize=10000&requestnumber=5794,1,0,17.165611032396555,17.165611032396555,17.165611032396555,17.165611032396555,287.0,0.001001951234565603,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/jsonresponse?seed=4541&arraysize=10000&requestnumber=41,1,0,5.599171039648354,5.599171039648354,5.599171039648354,5.599171039648354,285.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4544&arraysize=10000&requestnumber=6204,1,0,5.472895049024373,5.472895049024373,5.472895049024373,5.472895049024373,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4582&arraysize=10000&requestnumber=1424,1,0,22.029802028555423,22.029802028555423,22.029802028555423,22.029802028555423,287.0,0.001001951234565603,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=4586&arraysize=10000&requestnumber=5683,1,0,5.434414022602141,5.434414022602141,5.434414022602141,5.434414022602141,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4588&arraysize=10000&requestnumber=4868,1,0,5.613882967736572,5.613882967736572,5.613882967736572,5.613882967736572,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4589&arraysize=10000&requestnumber=8946,1,0,5.51376398652792,5.51376398652792,5.51376398652792,5.51376398652792,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4596&arraysize=10000&requestnumber=4339,1,0,10.997237986885011,10.997237986885011,10.997237986885011,10.997237986885011,288.0,0.001001951234565603,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=4596&arraysize=10000&requestnumber=9653,1,0,5.452561017591506,5.452561017591506,5.452561017591506,5.452561017591506,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4602&arraysize=10000&requestnumber=4748,1,0,5.445011018309742,5.445011018309742,5.445011018309742,5.445011018309742,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4607&arraysize=10000&requestnumber=4500,1,0,5.611030966974795,5.611030966974795,5.611030966974795,5.611030966974795,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=465&arraysize=10000&requestnumber=9877,1,0,5.350452032871544,5.350452032871544,5.350452032871544,5.350452032871544,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4696&arraysize=10000&requestnumber=9222,1,0,5.289532011374831,5.289532011374831,5.289532011374831,5.289532011374831,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4713&arraysize=10000&requestnumber=7832,1,0,5.370715982280672,5.370715982280672,5.370715982280672,5.370715982280672,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4729&arraysize=10000&requestnumber=1234,1,0,5.56865002727136,5.56865002727136,5.56865002727136,5.56865002727136,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4746&arraysize=10000&requestnumber=5283,1,0,5.47747197560966,5.47747197560966,5.47747197560966,5.47747197560966,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4752&arraysize=10000&requestnumber=8074,1,0,5.4459310485981405,5.4459310485981405,5.4459310485981405,5.4459310485981405,289.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4764&arraysize=10000&requestnumber=1006,1,0,5.415799038019031,5.415799038019031,5.415799038019031,5.415799038019031,287.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4817&arraysize=10000&requestnumber=4583,1,0,5.639450973831117,5.639450973831117,5.639450973831117,5.639450973831117,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4856&arraysize=10000&requestnumber=4173,1,0,23.304214992094785,23.304214992094785,23.304214992094785,23.304214992094785,289.0,0.001001951234565603,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=4875&arraysize=10000&requestnumber=2345,1,0,5.529740999918431,5.529740999918431,5.529740999918431,5.529740999918431,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4885&arraysize=10000&requestnumber=3771,1,0,5.462641012854874,5.462641012854874,5.462641012854874,5.462641012854874,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4885&arraysize=10000&requestnumber=6759,1,0,5.559340992476791,5.559340992476791,5.559340992476791,5.559340992476791,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4934&arraysize=10000&requestnumber=7973,1,0,6.647745030932128,6.647745030932128,6.647745030932128,6.647745030932128,289.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4966&arraysize=10000&requestnumber=6683,1,0,12.465423031244427,12.465423031244427,12.465423031244427,12.465423031244427,286.0,0.001001951234565603,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=4998&arraysize=10000&requestnumber=3225,1,0,7.121503003872931,7.121503003872931,7.121503003872931,7.121503003872931,288.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5027&arraysize=10000&requestnumber=7289,1,0,5.411490972619504,5.411490972619504,5.411490972619504,5.411490972619504,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5030&arraysize=10000&requestnumber=7894,1,0,10.8262860449031,10.8262860449031,10.8262860449031,10.8262860449031,288.0,0.001001951234565603,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=5036&arraysize=10000&requestnumber=7996,1,0,17.69248297205195,17.69248297205195,17.69248297205195,17.69248297205195,289.0,0.001001951234565603,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/jsonresponse?seed=504&arraysize=10000&requestnumber=2543,1,0,6.848943012300879,6.848943012300879,6.848943012300879,6.848943012300879,287.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5054&arraysize=10000&requestnumber=8688,1,0,10.695846984162927,10.695846984162927,10.695846984162927,10.695846984162927,288.0,0.001001951234565603,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=5057&arraysize=10000&requestnumber=5626,1,0,5.408444965723902,5.408444965723902,5.408444965723902,5.408444965723902,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5078&arraysize=10000&requestnumber=2902,1,0,6.677200028207153,6.677200028207153,6.677200028207153,6.677200028207153,289.0,0.001001951234565603,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=5094&arraysize=10000&requestnumber=7904,1,0,5.642816016916186,5.642816016916186,5.642816016916186,5.642816016916186,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5113&arraysize=10000&requestnumber=2841,1,0,13.060908997431397,13.060908997431397,13.060908997431397,13.060908997431397,287.0,0.001001951234565603,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=5113&arraysize=10000&requestnumber=7198,1,0,5.662530020345002,5.662530020345002,5.662530020345002,5.662530020345002,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5139&arraysize=10000&requestnumber=7117,1,0,5.975618958473206,5.975618958473206,5.975618958473206,5.975618958473206,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5161&arraysize=10000&requestnumber=3646,1,0,5.38892496842891,5.38892496842891,5.38892496842891,5.38892496842891,286.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5184&arraysize=10000&requestnumber=5506,1,0,6.278712011408061,6.278712011408061,6.278712011408061,6.278712011408061,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=519&arraysize=10000&requestnumber=7188,1,0,5.5565969669260085,5.5565969669260085,5.5565969669260085,5.5565969669260085,287.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5215&arraysize=10000&requestnumber=2387,1,0,5.363045027479529,5.363045027479529,5.363045027479529,5.363045027479529,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5228&arraysize=10000&requestnumber=6253,1,0,5.552551010623574,5.552551010623574,5.552551010623574,5.552551010623574,288.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5234&arraysize=10000&requestnumber=8572,1,0,5.33364899456501,5.33364899456501,5.33364899456501,5.33364899456501,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=5245&arraysize=10000&requestnumber=5796,1,0,5.538044031709433,5.538044031709433,5.538044031709433,5.538044031709433,289.0,0.001001951234565603,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=5296&arraysize=10000&requestnumber=3428,1,0,18.643855000846088,18.643855000846088,18.643855000846088,18.643855000846088,288.0,0.001001951234565603,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=5300&arraysize=10000&requestnumber=7293,1,0,5.4104350274428725,5.4104350274428725,5.4104350274428725,5.4104350274428725,288.0,0.001001951234565603,0.0,5,5,5,5,5,5,5,5,5,5,5
