Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=3111&arraysize=10000&requestnumber=9993,1,0,5.25048200506717,5.25048200506717,5.25048200506717,5.25048200506717,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3114&arraysize=10000&requestnumber=6052,1,0,5.3340549929998815,5.3340549929998815,5.3340549929998815,5.3340549929998815,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3123&arraysize=10000&requestnumber=7056,1,0,5.610977008473128,5.610977008473128,5.610977008473128,5.610977008473128,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3137&arraysize=10000&requestnumber=839,1,0,28.184672992210835,28.184672992210835,28.184672992210835,28.184672992210835,286.0,0.0010009340307122012,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=3143&arraysize=10000&requestnumber=2131,1,0,6.703143997583538,6.703143997583538,6.703143997583538,6.703143997583538,288.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3144&arraysize=10000&requestnumber=7151,1,0,5.634319968521595,5.634319968521595,5.634319968521595,5.634319968521595,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3147&arraysize=10000&requestnumber=9488,1,0,5.395031999796629,5.395031999796629,5.395031999796629,5.395031999796629,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3163&arraysize=10000&requestnumber=2725,1,0,5.603022989816964,5.603022989816964,5.603022989816964,5.603022989816964,289.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3191&arraysize=10000&requestnumber=6599,1,0,6.29363302141428,6.29363302141428,6.29363302141428,6.29363302141428,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3203&arraysize=10000&requestnumber=8462,1,0,4.864300019107759,4.864300019107759,4.864300019107759,4.864300019107759,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3213&arraysize=10000&requestnumber=1894,1,0,14.182823011651635,14.182823011651635,14.182823011651635,14.182823011651635,288.0,0.0010009340307122012,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=3218&arraysize=10000&requestnumber=2483,1,0,5.28087600832805,5.28087600832805,5.28087600832805,5.28087600832805,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=322&arraysize=10000&requestnumber=975,1,0,4.453697998542339,4.453697998542339,4.453697998542339,4.453697998542339,288.0,0.0010009340307122012,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=3221&arraysize=10000&requestnumber=2229,1,0,4.657646000850946,4.657646000850946,4.657646000850946,4.657646000850946,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3221&arraysize=10000&requestnumber=8547,1,0,5.417420994490385,5.417420994490385,5.417420994490385,5.417420994490385,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=324&arraysize=10000&requestnumber=3337,1,0,21.239802008494735,21.239802008494735,21.239802008494735,21.239802008494735,286.0,0.0010009340307122012,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/jsonresponse?seed=3243&arraysize=10000&requestnumber=6233,1,0,5.123756011016667,5.123756011016667,5.123756011016667,5.123756011016667,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3249&arraysize=10000&requestnumber=8762,1,0,5.085829994641244,5.085829994641244,5.085829994641244,5.085829994641244,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3257&arraysize=10000&requestnumber=327,1,0,5.404577997978777,5.404577997978777,5.404577997978777,5.404577997978777,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3271&arraysize=10000&requestnumber=2061,1,0,5.33675798214972,5.33675798214972,5.33675798214972,5.33675798214972,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3275&arraysize=10000&requestnumber=2152,1,0,5.403858027420938,5.403858027420938,5.403858027420938,5.403858027420938,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3276&arraysize=10000&requestnumber=794,1,0,5.070195009466261,5.070195009466261,5.070195009466261,5.070195009466261,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=330&arraysize=10000&requestnumber=8235,1,0,5.077551992144436,5.077551992144436,5.077551992144436,5.077551992144436,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3302&arraysize=10000&requestnumber=1348,1,0,5.171808996237814,5.171808996237814,5.171808996237814,5.171808996237814,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3324&arraysize=10000&requestnumber=1059,1,0,5.046401987783611,5.046401987783611,5.046401987783611,5.046401987783611,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3353&arraysize=10000&requestnumber=5059,1,0,5.4520139819942415,5.4520139819942415,5.4520139819942415,5.4520139819942415,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3391&arraysize=10000&requestnumber=2987,1,0,5.570053996052593,5.570053996052593,5.570053996052593,5.570053996052593,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3422&arraysize=10000&requestnumber=974,1,0,4.903371969703585,4.903371969703585,4.903371969703585,4.903371969703585,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3428&arraysize=10000&requestnumber=6583,1,0,8.83449095999822,8.83449095999822,8.83449095999822,8.83449095999822,289.0,0.0010009340307122012,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=3428&arraysize=10000&requestnumber=8768,1,0,5.572737951297313,5.572737951297313,5.572737951297313,5.572737951297313,289.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=343&arraysize=10000&requestnumber=1110,1,0,5.413552047684789,5.413552047684789,5.413552047684789,5.413552047684789,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3430&arraysize=10000&requestnumber=3003,1,0,5.370634025894105,5.370634025894105,5.370634025894105,5.370634025894105,286.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3458&arraysize=10000&requestnumber=2950,1,0,5.456240964122117,5.456240964122117,5.456240964122117,5.456240964122117,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3461&arraysize=10000&requestnumber=3365,1,0,8.91948101343587,8.91948101343587,8.91948101343587,8.91948101343587,286.0,0.0010009340307122012,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=3468&arraysize=10000&requestnumber=9339,1,0,4.931503965053707,4.931503965053707,4.931503965053707,4.931503965053707,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3472&arraysize=10000&requestnumber=6871,1,0,5.640550050884485,5.640550050884485,5.640550050884485,5.640550050884485,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3505&arraysize=10000&requestnumber=7847,1,0,5.427464027889073,5.427464027889073,5.427464027889073,5.427464027889073,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3512&arraysize=10000&requestnumber=7919,1,0,5.6112269521690905,5.6112269521690905,5.6112269521690905,5.6112269521690905,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=352&arraysize=10000&requestnumber=7488,1,0,5.616297014057636,5.616297014057636,5.616297014057636,5.616297014057636,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3520&arraysize=10000&requestnumber=5178,1,0,5.250826012343168,5.250826012343168,5.250826012343168,5.250826012343168,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3522&arraysize=10000&requestnumber=385,1,0,5.299768003169447,5.299768003169447,5.299768003169447,5.299768003169447,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3545&arraysize=10000&requestnumber=4489,1,0,5.262811959255487,5.262811959255487,5.262811959255487,5.262811959255487,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3548&arraysize=10000&requestnumber=2442,1,0,5.7913700002245605,5.7913700002245605,5.7913700002245605,5.7913700002245605,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3561&arraysize=10000&requestnumber=7097,1,0,5.400313995778561,5.400313995778561,5.400313995778561,5.400313995778561,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3577&arraysize=10000&requestnumber=6340,1,0,5.407420976553112,5.407420976553112,5.407420976553112,5.407420976553112,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3579&arraysize=10000&requestnumber=1242,1,0,5.801613035146147,5.801613035146147,5.801613035146147,5.801613035146147,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=358&arraysize=10000&requestnumber=5645,1,0,5.420491041149944,5.420491041149944,5.420491041149944,5.420491041149944,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3591&arraysize=10000&requestnumber=7045,1,0,5.263998988084495,5.263998988084495,5.263998988084495,5.263998988084495,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3597&arraysize=10000&requestnumber=9767,1,0,5.546666972804815,5.546666972804815,5.546666972804815,5.546666972804815,289.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3604&arraysize=10000&requestnumber=8167,1,0,31.54935600468889,31.54935600468889,31.54935600468889,31.54935600468889,288.0,0.0010009340307122012,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=3607&arraysize=10000&requestnumber=8917,1,0,5.460557993501425,5.460557993501425,5.460557993501425,5.460557993501425,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3625&arraysize=10000&requestnumber=434,1,0,6.932095973752439,6.932095973752439,6.932095973752439,6.932095973752439,288.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3628&arraysize=10000&requestnumber=7368,1,0,5.6200429680757225,5.6200429680757225,5.6200429680757225,5.6200429680757225,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3637&arraysize=10000&requestnumber=1277,1,0,5.078862013760954,5.078862013760954,5.078862013760954,5.078862013760954,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3642&arraysize=10000&requestnumber=9241,1,0,5.910845997277647,5.910845997277647,5.910845997277647,5.910845997277647,286.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3659&arraysize=10000&requestnumber=7127,1,0,7.514518976677209,7.514518976677209,7.514518976677209,7.514518976677209,286.0,0.0010009340307122012,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=368&arraysize=10000&requestnumber=5785,1,0,5.537234013900161,5.537234013900161,5.537234013900161,5.537234013900161,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3681&arraysize=10000&requestnumber=7822,1,0,5.3138789953663945,5.3138789953663945,5.3138789953663945,5.3138789953663945,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3688&arraysize=10000&requestnumber=1243,1,0,5.621495947707444,5.621495947707444,5.621495947707444,5.621495947707444,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3697&arraysize=10000&requestnumber=1657,1,0,5.237422010395676,5.237422010395676,5.237422010395676,5.237422010395676,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=371&arraysize=10000&requestnumber=5023,1,0,26.889370987191796,26.889370987191796,26.889370987191796,26.889370987191796,287.0,0.0010009340307122012,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/jsonresponse?seed=3715&arraysize=10000&requestnumber=2969,1,0,5.118727975059301,5.118727975059301,5.118727975059301,5.118727975059301,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3715&arraysize=10000&requestnumber=8320,1,0,10.683189029805362,10.683189029805362,10.683189029805362,10.683189029805362,287.0,0.0010009340307122012,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=3727&arraysize=10000&requestnumber=4983,1,0,5.333425011485815,5.333425011485815,5.333425011485815,5.333425011485815,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3743&arraysize=10000&requestnumber=216,1,0,7.454346981830895,7.454346981830895,7.454346981830895,7.454346981830895,287.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3749&arraysize=10000&requestnumber=1655,1,0,5.4434239864349365,5.4434239864349365,5.4434239864349365,5.4434239864349365,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3749&arraysize=10000&requestnumber=9518,1,0,57.54891299875453,57.54891299875453,57.54891299875453,57.54891299875453,288.0,0.0010009340307122012,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/jsonresponse?seed=3762&arraysize=10000&requestnumber=2215,1,0,5.221836036071181,5.221836036071181,5.221836036071181,5.221836036071181,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3772&arraysize=10000&requestnumber=2217,1,0,5.3656979580409825,5.3656979580409825,5.3656979580409825,5.3656979580409825,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3778&arraysize=10000&requestnumber=1771,1,0,5.241195030976087,5.241195030976087,5.241195030976087,5.241195030976087,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3785&arraysize=10000&requestnumber=6127,1,0,5.403898016083986,5.403898016083986,5.403898016083986,5.403898016083986,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=381&arraysize=10000&requestnumber=9595,1,0,4.19320201035589,4.19320201035589,4.19320201035589,4.19320201035589,287.0,0.0010009340307122012,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=3825&arraysize=10000&requestnumber=770,1,0,5.778899998404086,5.778899998404086,5.778899998404086,5.778899998404086,286.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3837&arraysize=10000&requestnumber=4063,1,0,23.52542703738436,23.52542703738436,23.52542703738436,23.52542703738436,286.0,0.0010009340307122012,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/jsonresponse?seed=3843&arraysize=10000&requestnumber=235,1,0,4.655249998904765,4.655249998904765,4.655249998904765,4.655249998904765,286.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3844&arraysize=10000&requestnumber=2470,1,0,6.455619004555047,6.455619004555047,6.455619004555047,6.455619004555047,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3864&arraysize=10000&requestnumber=9929,1,0,4.684209008701146,4.684209008701146,4.684209008701146,4.684209008701146,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3871&arraysize=10000&requestnumber=9283,1,0,5.522631050553173,5.522631050553173,5.522631050553173,5.522631050553173,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=3887&arraysize=10000&requestnumber=987,1,0,6.542154005728662,6.542154005728662,6.542154005728662,6.542154005728662,287.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=390&arraysize=10000&requestnumber=3347,1,0,5.424384959042072,5.424384959042072,5.424384959042072,5.424384959042072,285.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3911&arraysize=10000&requestnumber=186,1,0,5.229599017184228,5.229599017184228,5.229599017184228,5.229599017184228,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3951&arraysize=10000&requestnumber=9671,1,0,5.333369015716016,5.333369015716016,5.333369015716016,5.333369015716016,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3965&arraysize=10000&requestnumber=5152,1,0,5.318652023561299,5.318652023561299,5.318652023561299,5.318652023561299,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3968&arraysize=10000&requestnumber=489,1,0,6.9070649915374815,6.9070649915374815,6.9070649915374815,6.9070649915374815,286.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=3968&arraysize=10000&requestnumber=9169,1,0,5.42139500612393,5.42139500612393,5.42139500612393,5.42139500612393,286.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=397&arraysize=10000&requestnumber=1922,1,0,5.284929007757455,5.284929007757455,5.284929007757455,5.284929007757455,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=3994&arraysize=10000&requestnumber=3617,1,0,6.579018023330718,6.579018023330718,6.579018023330718,6.579018023330718,288.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4015&arraysize=10000&requestnumber=1587,1,0,5.639870010782033,5.639870010782033,5.639870010782033,5.639870010782033,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4026&arraysize=10000&requestnumber=928,1,0,5.793925025500357,5.793925025500357,5.793925025500357,5.793925025500357,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4052&arraysize=10000&requestnumber=8078,1,0,5.0364030175842345,5.0364030175842345,5.0364030175842345,5.0364030175842345,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4066&arraysize=10000&requestnumber=6274,1,0,5.395600979682058,5.395600979682058,5.395600979682058,5.395600979682058,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4073&arraysize=10000&requestnumber=3191,1,0,5.189171992242336,5.189171992242336,5.189171992242336,5.189171992242336,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4097&arraysize=10000&requestnumber=4697,1,0,55.589712981600314,55.589712981600314,55.589712981600314,55.589712981600314,287.0,0.0010009340307122012,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/jsonresponse?seed=4098&arraysize=10000&requestnumber=7295,1,0,7.712857972364873,7.712857972364873,7.712857972364873,7.712857972364873,288.0,0.0010009340307122012,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=4105&arraysize=10000&requestnumber=2878,1,0,7.038932992145419,7.038932992145419,7.038932992145419,7.038932992145419,288.0,0.0010009340307122012,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=4111&arraysize=10000&requestnumber=2998,1,0,5.2017890266142786,5.2017890266142786,5.2017890266142786,5.2017890266142786,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4128&arraysize=10000&requestnumber=6675,1,0,5.390617996454239,5.390617996454239,5.390617996454239,5.390617996454239,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4130&arraysize=10000&requestnumber=7522,1,0,5.383801006246358,5.383801006246358,5.383801006246358,5.383801006246358,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4133&arraysize=10000&requestnumber=4344,1,0,5.303131008986384,5.303131008986384,5.303131008986384,5.303131008986384,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4138&arraysize=10000&requestnumber=7869,1,0,5.119072971865535,5.119072971865535,5.119072971865535,5.119072971865535,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4145&arraysize=10000&requestnumber=3343,1,0,5.380474962294102,5.380474962294102,5.380474962294102,5.380474962294102,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4154&arraysize=10000&requestnumber=2335,1,0,5.5683040409348905,5.5683040409348905,5.5683040409348905,5.5683040409348905,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4155&arraysize=10000&requestnumber=888,1,0,5.2757979719899595,5.2757979719899595,5.2757979719899595,5.2757979719899595,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4170&arraysize=10000&requestnumber=1396,1,0,5.210772040300071,5.210772040300071,5.210772040300071,5.210772040300071,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4172&arraysize=10000&requestnumber=8317,1,0,5.478600971400738,5.478600971400738,5.478600971400738,5.478600971400738,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4178&arraysize=10000&requestnumber=9170,1,0,6.305368966422975,6.305368966422975,6.305368966422975,6.305368966422975,287.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4184&arraysize=10000&requestnumber=4214,1,0,5.4253010312095284,5.4253010312095284,5.4253010312095284,5.4253010312095284,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4190&arraysize=10000&requestnumber=3064,1,0,5.860661040060222,5.860661040060222,5.860661040060222,5.860661040060222,289.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4191&arraysize=10000&requestnumber=9245,1,0,5.2565980004146695,5.2565980004146695,5.2565980004146695,5.2565980004146695,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4207&arraysize=10000&requestnumber=3832,1,0,5.164399975910783,5.164399975910783,5.164399975910783,5.164399975910783,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4211&arraysize=10000&requestnumber=9677,1,0,5.177667015232146,5.177667015232146,5.177667015232146,5.177667015232146,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4214&arraysize=10000&requestnumber=903,1,0,5.294939037412405,5.294939037412405,5.294939037412405,5.294939037412405,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4217&arraysize=10000&requestnumber=6193,1,0,6.2931160209700465,6.2931160209700465,6.2931160209700465,6.2931160209700465,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4221&arraysize=10000&requestnumber=5281,1,0,5.364285025279969,5.364285025279969,5.364285025279969,5.364285025279969,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4225&arraysize=10000&requestnumber=8923,1,0,5.373168038204312,5.373168038204312,5.373168038204312,5.373168038204312,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=424&arraysize=10000&requestnumber=5112,1,0,5.6425429647788405,5.6425429647788405,5.6425429647788405,5.6425429647788405,286.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4265&arraysize=10000&requestnumber=4322,1,0,5.420721950940788,5.420721950940788,5.420721950940788,5.420721950940788,287.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4286&arraysize=10000&requestnumber=5568,1,0,5.905154976062477,5.905154976062477,5.905154976062477,5.905154976062477,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4292&arraysize=10000&requestnumber=3667,1,0,10.806297010276467,10.806297010276467,10.806297010276467,10.806297010276467,286.0,0.0010009340307122012,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=4293&arraysize=10000&requestnumber=8820,1,0,4.5963249867782,4.5963249867782,4.5963249867782,4.5963249867782,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4298&arraysize=10000&requestnumber=4727,1,0,5.3550220327451825,5.3550220327451825,5.3550220327451825,5.3550220327451825,288.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=43&arraysize=10000&requestnumber=7986,1,0,5.6274530361406505,5.6274530361406505,5.6274530361406505,5.6274530361406505,285.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4305&arraysize=10000&requestnumber=1856,1,0,5.04594697849825,5.04594697849825,5.04594697849825,5.04594697849825,289.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=4307&arraysize=10000&requestnumber=3200,1,0,5.692102946341038,5.692102946341038,5.692102946341038,5.692102946341038,288.0,0.0010009340307122012,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=4315&arraysize=10000&requestnumber=6151,1,0,5.217758996877819,5.217758996877819,5.217758996877819,5.217758996877819,290.0,0.0010009340307122012,0.0,5,5,5,5,5,5,5,5,5,5,5
