Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/GoNative?seed=9294,1,0,31193.270100979134,31193.270100979134,31193.270100979134,31193.270100979134,111.0,0.016946229148628936,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/GoNative?seed=9305,1,0,17894.553404999897,17894.553404999897,17894.553404999897,17894.553404999897,111.0,0.016946229148628936,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/GoNative?seed=9313,1,0,55151.21492600883,55151.21492600883,55151.21492600883,55151.21492600883,111.0,0.016946229148628936,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/GoNative?seed=9324,1,0,3296.5304339886643,3296.5304339886643,3296.5304339886643,3296.5304339886643,111.0,0.016946229148628936,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/GoNative?seed=9326,1,0,20561.80957899778,20561.80957899778,20561.80957899778,20561.80957899778,109.0,0.016946229148628936,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=9327,1,0,48517.64962199377,48517.64962199377,48517.64962199377,48517.64962199377,111.0,0.016946229148628936,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/GoNative?seed=9329,1,0,37843.32266700221,37843.32266700221,37843.32266700221,37843.32266700221,111.0,0.016946229148628936,0.0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/GoNative?seed=9335,1,0,18663.144913996803,18663.144913996803,18663.144913996803,18663.144913996803,111.0,0.016946229148628936,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/GoNative?seed=9339,1,0,9672.46446700301,9672.46446700301,9672.46446700301,9672.46446700301,111.0,0.016946229148628936,0.0,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700
GET,/GoNative?seed=9356,1,0,47538.33363801823,47538.33363801823,47538.33363801823,47538.33363801823,111.0,0.016946229148628936,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/GoNative?seed=9358,1,0,17797.422308998648,17797.422308998648,17797.422308998648,17797.422308998648,111.0,0.016946229148628936,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/GoNative?seed=9360,2,0,22093.64062300301,38785.55055349716,22093.64062300301,55477.46048399131,110.0,0.03389245829725787,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/GoNative?seed=9371,1,0,17645.561575016472,17645.561575016472,17645.561575016472,17645.561575016472,109.0,0.016946229148628936,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/GoNative?seed=9419,1,0,3827.122653980041,3827.122653980041,3827.122653980041,3827.122653980041,111.0,0.016946229148628936,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/GoNative?seed=9438,1,0,3459.9118170153815,3459.9118170153815,3459.9118170153815,3459.9118170153815,109.0,0.016946229148628936,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/GoNative?seed=9469,1,0,23114.045244001318,23114.045244001318,23114.045244001318,23114.045244001318,111.0,0.016946229148628936,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/GoNative?seed=9481,1,0,860.0656219932716,860.0656219932716,860.0656219932716,860.0656219932716,111.0,0.016946229148628936,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/GoNative?seed=9482,1,0,21930.778734997148,21930.778734997148,21930.778734997148,21930.778734997148,109.0,0.016946229148628936,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/GoNative?seed=9517,2,0,36485.22596800467,43162.04828199989,36485.22596800467,49838.870595995104,111.0,0.03389245829725787,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/GoNative?seed=9536,1,0,39391.58569800202,39391.58569800202,39391.58569800202,39391.58569800202,111.0,0.016946229148628936,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/GoNative?seed=9551,1,0,40814.50536000193,40814.50536000193,40814.50536000193,40814.50536000193,111.0,0.016946229148628936,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/GoNative?seed=9563,1,0,34737.42085401318,34737.42085401318,34737.42085401318,34737.42085401318,111.0,0.016946229148628936,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/GoNative?seed=9564,1,0,20725.46229400905,20725.46229400905,20725.46229400905,20725.46229400905,109.0,0.016946229148628936,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=9583,1,0,6087.92825799901,6087.92825799901,6087.92825799901,6087.92825799901,111.0,0.016946229148628936,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/GoNative?seed=9597,1,0,47823.546564002754,47823.546564002754,47823.546564002754,47823.546564002754,111.0,0.016946229148628936,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/GoNative?seed=9616,2,0,7534.727015008684,9380.12573850574,7534.727015008684,11225.524462002795,110.0,0.03389245829725787,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=9622,1,0,58331.63814601721,58331.63814601721,58331.63814601721,58331.63814601721,111.0,0.016946229148628936,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/GoNative?seed=9630,1,0,57919.52220798703,57919.52220798703,57919.52220798703,57919.52220798703,111.0,0.016946229148628936,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/GoNative?seed=9633,1,0,31178.68318897672,31178.68318897672,31178.68318897672,31178.68318897672,111.0,0.016946229148628936,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/GoNative?seed=9639,1,0,36542.561653011944,36542.561653011944,36542.561653011944,36542.561653011944,111.0,0.016946229148628936,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/GoNative?seed=9655,1,0,19599.115838995203,19599.115838995203,19599.115838995203,19599.115838995203,109.0,0.016946229148628936,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/GoNative?seed=9660,1,0,26702.9955110047,26702.9955110047,26702.9955110047,26702.9955110047,109.0,0.016946229148628936,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/GoNative?seed=9748,1,0,46646.54023197363,46646.54023197363,46646.54023197363,46646.54023197363,111.0,0.016946229148628936,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/GoNative?seed=9750,1,0,44840.573691995814,44840.573691995814,44840.573691995814,44840.573691995814,111.0,0.016946229148628936,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/GoNative?seed=9752,1,0,55197.4259869894,55197.4259869894,55197.4259869894,55197.4259869894,111.0,0.016946229148628936,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/GoNative?seed=9758,1,0,8278.810169984354,8278.810169984354,8278.810169984354,8278.810169984354,109.0,0.016946229148628936,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/GoNative?seed=9763,1,0,1258.0197950010188,1258.0197950010188,1258.0197950010188,1258.0197950010188,109.0,0.016946229148628936,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/GoNative?seed=9770,1,0,38949.14481698652,38949.14481698652,38949.14481698652,38949.14481698652,111.0,0.016946229148628936,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/GoNative?seed=9777,1,0,38683.966157987015,38683.966157987015,38683.966157987015,38683.966157987015,111.0,0.016946229148628936,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/GoNative?seed=9780,1,0,35391.91259298241,35391.91259298241,35391.91259298241,35391.91259298241,111.0,0.016946229148628936,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/GoNative?seed=980,1,0,5861.517648998415,5861.517648998415,5861.517648998415,5861.517648998415,111.0,0.016946229148628936,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/GoNative?seed=9818,1,0,5197.928245994262,5197.928245994262,5197.928245994262,5197.928245994262,111.0,0.016946229148628936,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/GoNative?seed=983,1,0,25354.910301975906,25354.910301975906,25354.910301975906,25354.910301975906,109.0,0.016946229148628936,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/GoNative?seed=9831,1,0,42238.71862000669,42238.71862000669,42238.71862000669,42238.71862000669,111.0,0.016946229148628936,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/GoNative?seed=9843,1,0,6731.809790013358,6731.809790013358,6731.809790013358,6731.809790013358,109.0,0.016946229148628936,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/GoNative?seed=9888,1,0,27091.449539992027,27091.449539992027,27091.449539992027,27091.449539992027,109.0,0.016946229148628936,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/GoNative?seed=9907,1,0,42545.161074987845,42545.161074987845,42545.161074987845,42545.161074987845,111.0,0.016946229148628936,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/GoNative?seed=9908,1,0,14730.717327009188,14730.717327009188,14730.717327009188,14730.717327009188,109.0,0.016946229148628936,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/GoNative?seed=9932,1,0,5053.870939009357,5053.870939009357,5053.870939009357,5053.870939009357,111.0,0.016946229148628936,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/GoNative?seed=9935,2,0,36399.89514800254,46818.0076389981,36399.89514800254,57236.12012999365,111.0,0.03389245829725787,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/GoNative?seed=9938,1,0,33388.7394409976,33388.7394409976,33388.7394409976,33388.7394409976,111.0,0.016946229148628936,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/GoNative?seed=9942,1,0,8317.736066004727,8317.736066004727,8317.736066004727,8317.736066004727,109.0,0.016946229148628936,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/GoNative?seed=9952,1,0,23967.309667001246,23967.309667001246,23967.309667001246,23967.309667001246,109.0,0.016946229148628936,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/GoNative?seed=9963,1,0,32957.7911850065,32957.7911850065,32957.7911850065,32957.7911850065,111.0,0.016946229148628936,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/GoNative?seed=9989,1,0,28438.149922003504,28438.149922003504,28438.149922003504,28438.149922003504,111.0,0.016946229148628936,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/GoNative?seed=9998,1,0,25307.632218988147,25307.632218988147,25307.632218988147,25307.632218988147,109.0,0.016946229148628936,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
,Aggregated,838,0,28000.0,28409.232075267897,65.54462100029923,58909.98356000637,110.39618138424821,14.200940026551047,0.0,28000,36000,42000,45000,52000,56000,58000,58000,59000,59000,59000
