Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718050236,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,7,0,14000.0,14365.294924001708,3603.7874730245676,26594.3615490105,289.57142857142856
1718050237,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,8,0,11000.0,13943.48310325222,3603.7874730245676,26594.3615490105,289.75
1718050238,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,8,0,11000.0,13943.48310325222,3603.7874730245676,26594.3615490105,289.75
1718050239,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,8,0,11000.0,13943.48310325222,3603.7874730245676,26594.3615490105,289.75
1718050240,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,22000,27000,27000,27000,27000,27000,27000,27000,8,0,11000.0,13943.48310325222,3603.7874730245676,26594.3615490105,289.75
1718050241,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050242,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050243,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050244,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050245,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050246,1000,,Aggregated,0.200000,0.000000,14000,18000,22000,27000,38000,38000,38000,38000,38000,38000,38000,9,0,14000.0,16661.00172789043,3603.7874730245676,38401.150724996114,290.0
1718050247,1000,,Aggregated,0.200000,0.000000,18000,22000,27000,38000,47000,47000,47000,47000,47000,47000,47000,10,0,14000.0,19704.143764899345,3603.7874730245676,47092.42209797958,290.2
1718050248,1000,,Aggregated,0.200000,0.000000,18000,22000,27000,38000,47000,47000,47000,47000,47000,47000,47000,10,0,14000.0,19704.143764899345,3603.7874730245676,47092.42209797958,290.2
1718050249,1000,,Aggregated,0.200000,0.000000,18000,22000,27000,38000,47000,47000,47000,47000,47000,47000,47000,10,0,14000.0,19704.143764899345,3603.7874730245676,47092.42209797958,290.2
1718050250,1000,,Aggregated,0.200000,0.000000,18000,22000,27000,38000,47000,47000,47000,47000,47000,47000,47000,10,0,14000.0,19704.143764899345,3603.7874730245676,47092.42209797958,290.2
1718050251,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050252,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050253,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050254,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050255,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050256,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050257,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050258,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050259,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050260,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050261,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050262,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050263,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,37,26,45000.0,38379.34105267758,3603.7874730245676,47092.42209797958,86.35135135135135
1718050264,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,47000,47000,47000,47000,47000,38,26,45000.0,38608.47278697628,3603.7874730245676,47092.42209797958,91.76315789473684
1718050265,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050266,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050267,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050268,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050269,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050270,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050271,1000,,Aggregated,0.000000,0.000000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,39,27,45000.0,38956.405703335826,3603.7874730245676,52177.85652499879,89.41025641025641
1718050272,1000,,Aggregated,0.200000,0.100000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,40,27,45000.0,38847.1924669524,3603.7874730245676,52177.85652499879,94.5
1718050273,1000,,Aggregated,0.200000,0.100000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,40,27,45000.0,38847.1924669524,3603.7874730245676,52177.85652499879,94.5
1718050274,1000,,Aggregated,0.200000,0.100000,45000,45000,45000,45000,45000,47000,52000,52000,52000,52000,52000,40,27,45000.0,38847.1924669524,3603.7874730245676,52177.85652499879,94.5
